time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-19T00:00:06.000000;2016-02-19T00:00:06.000000;d90c065e-adfc-4421-b64d-123c9cec3d2b;421.51;1.53830771;UNKNOWN
2016-02-19T00:00:52.000000;2016-02-19T00:00:52.000000;95aed4fa-a11c-4697-8f92-6a6e824adb6a;421.51;0.668728;UNKNOWN
2016-02-19T00:01:27.000000;2016-02-19T00:01:27.000000;7de81351-35c0-40d5-aaf5-951298e25f70;421.5;0.04690336;UNKNOWN
2016-02-19T00:01:29.000000;2016-02-19T00:01:29.000000;e8ef1527-a1d2-4da7-bb19-4df790441bc1;421.5;1.6999;UNKNOWN
2016-02-19T00:03:14.000000;2016-02-19T00:03:14.000000;d59d139a-f974-4605-8faf-e0e5cc2ab140;421.67;2.0;UNKNOWN
2016-02-19T00:03:14.000000;2016-02-19T00:03:14.000000;5fbe20a9-0bec-414b-a734-688d20758018;421.67;0.07968;UNKNOWN
2016-02-19T00:03:14.000000;2016-02-19T00:03:14.000000;9a45260a-cfa4-4167-ae0a-1f8d73c4ea57;421.58;15.9644;UNKNOWN
2016-02-19T00:03:14.000000;2016-02-19T00:03:14.000000;ed305fe5-5076-4365-8d6b-2f0b17d24da2;421.59;33.23410979;UNKNOWN
2016-02-19T00:04:41.000000;2016-02-19T00:04:41.000000;d2486d39-7ce9-4ddd-8b91-6b2908acf541;421.57;2.0;UNKNOWN
2016-02-19T00:05:27.000000;2016-02-19T00:05:27.000000;7d99f59c-70a8-4a8f-a9e5-ece0af604733;421.53;0.11707956;UNKNOWN
2016-02-19T00:06:57.000000;2016-02-19T00:06:57.000000;fa31fe48-ac25-425d-a530-41ce53194a7b;421.89;2.0;UNKNOWN
2016-02-19T00:07:17.000000;2016-02-19T00:07:17.000000;523f0539-6493-4df6-ba3c-906e26b624c3;422.0;3.0;UNKNOWN
2016-02-19T00:07:19.000000;2016-02-19T00:07:19.000000;317ae2f8-7533-4ae9-be86-768720c17d0f;421.98;0.5;UNKNOWN
2016-02-19T00:08:44.000000;2016-02-19T00:08:44.000000;71112003-eaab-4706-8798-7f4c198542a1;421.99;3.4754;UNKNOWN
2016-02-19T00:09:16.000000;2016-02-19T00:09:16.000000;af3803f1-a577-4cb5-b9e3-0c0800e57e13;421.99;0.048;UNKNOWN
2016-02-19T00:10:05.000000;2016-02-19T00:10:05.000000;88675e9e-1f8c-47d3-b01f-81134d3d809b;422.0;0.01013885;UNKNOWN
2016-02-19T00:11:27.000000;2016-02-19T00:11:27.000000;73697f37-8d17-49c2-8728-ac659045c3e5;422.0;7.97183885;UNKNOWN
2016-02-19T00:11:27.000000;2016-02-19T00:11:27.000000;7c70b90e-d23d-43de-9a92-3ec853eea221;422.0;1.98986115;UNKNOWN
2016-02-19T00:12:18.000000;2016-02-19T00:12:18.000000;3d580653-a6c1-4689-9d58-2981d356ec49;421.95;0.01193895;UNKNOWN
2016-02-19T00:12:58.000000;2016-02-19T00:12:58.000000;b0bdae36-cd9e-480c-adc4-8592a0527264;421.64;0.05894638;UNKNOWN
2016-02-19T00:16:39.000000;2016-02-19T00:16:39.000000;465e4a15-824f-4a66-953b-5aacbff04588;421.76;0.02434089;UNKNOWN
2016-02-19T00:16:45.000000;2016-02-19T00:16:45.000000;6172acb1-c2f9-48c3-8c22-f9a2dd7d5b04;421.76;0.02413929;UNKNOWN
2016-02-19T00:17:05.000000;2016-02-19T00:17:05.000000;36488009-a58f-404d-8d53-e2859793db95;422.15;12.76745508;UNKNOWN
2016-02-19T00:17:05.000000;2016-02-19T00:17:05.000000;82bc79af-8007-45a6-a997-20bfd8bfd7ec;422.1;5.0;UNKNOWN
2016-02-19T00:17:05.000000;2016-02-19T00:17:05.000000;1dc88536-ea8c-4deb-b2bd-4586c328cd22;421.9;15.0;UNKNOWN
2016-02-19T00:17:36.000000;2016-02-19T00:17:36.000000;6e165998-6a2f-41d3-bc45-6015428158ef;421.91;3.0;UNKNOWN
2016-02-19T00:17:36.000000;2016-02-19T00:17:36.000000;1704eafb-563b-491b-a93d-2c1e56611994;421.62;0.5;UNKNOWN
2016-02-19T00:17:36.000000;2016-02-19T00:17:36.000000;a8594173-be72-4b36-905d-16ed285d968b;421.62;1.5;UNKNOWN
2016-02-19T00:18:02.000000;2016-02-19T00:18:02.000000;39d02485-c325-46e2-984c-59a8318c4363;421.76;0.21;UNKNOWN
