time_period_end,volume_traded,price_close
2016-11-27T15:00:00.000000,1037.41743875,9.15
2016-11-27T16:00:00.000000,1771.567362,9.11
2016-11-27T17:00:00.000000,3202.09748839,9.13
2016-11-27T18:00:00.000000,5679.03079314,8.95
2016-11-27T19:00:00.000000,4653.05205548,8.92
2016-11-27T20:00:00.000000,10469.79204071,8.76
2016-11-27T21:00:00.000000,5057.10180161,8.71
2016-11-27T22:00:00.000000,6382.86755223,8.74
2016-11-27T23:00:00.000000,2835.99881,8.8
2016-11-28T00:00:00.000000,3959.61712025,8.98
