time_period_end,volume_traded,price_close
2018-02-01T01:00:00.000000,303089.54460689,11.923
2018-02-01T02:00:00.000000,175585.36152738,11.794
2018-02-01T03:00:00.000000,139202.7964368,11.609
2018-02-01T04:00:00.000000,203581.66092711,11.454
2018-02-01T05:00:00.000000,184781.00409744,11.578
2018-02-01T06:00:00.000000,115338.33119472,11.675
2018-02-01T07:00:00.000000,67921.83029052,11.55
2018-02-01T08:00:00.000000,54471.62128216,11.442
2018-02-01T09:00:00.000000,720440.77592085,11.076
2018-02-01T10:00:00.000000,512285.53067459,10.503
2018-02-01T11:00:00.000000,450085.55990468,10.449
2018-02-01T12:00:00.000000,232778.19024076,10.552
2018-02-01T13:00:00.000000,423633.14510946,10.399
2018-02-01T14:00:00.000000,469672.00546967,10.146
2018-02-01T15:00:00.000000,437464.43415148,10.47
2018-02-01T16:00:00.000000,150779.91946806,10.259
2018-02-01T17:00:00.000000,484281.11310933,9.998
2018-02-01T18:00:00.000000,262364.40426558,10.168
2018-02-01T19:00:00.000000,152952.07894098,10.141
2018-02-01T20:00:00.000000,400448.67284539,9.8789
2018-02-01T21:00:00.000000,770226.58550383,10.41
2018-02-01T22:00:00.000000,377248.59218366,10.263
2018-02-01T23:00:00.000000,159034.3073015,10.012
2018-02-02T00:00:00.000000,204932.40192561,10.026
