time_period_end,volume_traded,price_close
2017-03-19T01:00:00.000000,17199.33275869,1.6948
2017-03-19T02:00:00.000000,31841.25535458,1.7285
2017-03-19T03:00:00.000000,24535.26239917,1.7277
2017-03-19T04:00:00.000000,20595.37659396,1.6981
2017-03-19T05:00:00.000000,8857.41206537,1.703
2017-03-19T06:00:00.000000,7195.55738655,1.7132
2017-03-19T07:00:00.000000,19708.6370633,1.7229
2017-03-19T08:00:00.000000,2858.32480472,1.7282
2017-03-19T09:00:00.000000,28151.49316934,1.7236
2017-03-19T10:00:00.000000,10786.82338777,1.7349
2017-03-19T11:00:00.000000,5468.09691864,1.7177
2017-03-19T12:00:00.000000,9785.33225681,1.7206
2017-03-19T13:00:00.000000,16603.00534669,1.73
2017-03-19T14:00:00.000000,34694.64791552,1.7707
2017-03-19T15:00:00.000000,30383.99729285,1.7692
2017-03-19T16:00:00.000000,35427.05025142,1.848
2017-03-19T17:00:00.000000,33400.07846867,1.8586
2017-03-19T18:00:00.000000,2734.83968466,1.823
2017-03-19T19:00:00.000000,31252.5191119,1.8851
2017-03-19T20:00:00.000000,33284.14201949,1.8843
2017-03-19T21:00:00.000000,6185.65367461,1.9135
2017-03-19T22:00:00.000000,15644.2663285,1.8973
2017-03-19T23:00:00.000000,13032.39503994,1.9206
2017-03-20T00:00:00.000000,11530.9447208,1.8671
