time_period_end,volume_traded,price_close
2017-03-19T01:00:00.000000,66217.35714151,36.13
2017-03-19T02:00:00.000000,40535.4074195,37.52
2017-03-19T03:00:00.000000,46438.56487849,42.16
2017-03-19T04:00:00.000000,29902.1414085,38.3
2017-03-19T05:00:00.000000,16535.83585589,37.78
2017-03-19T06:00:00.000000,6909.68827765,38.97
2017-03-19T07:00:00.000000,15253.47558096,38.76
2017-03-19T08:00:00.000000,7183.11862377,38.46
2017-03-19T09:00:00.000000,4668.17549272,38.59
2017-03-19T10:00:00.000000,3663.11400179,37.86
2017-03-19T11:00:00.000000,7504.60339588,37.29
2017-03-19T12:00:00.000000,3130.77308267,37.72
2017-03-19T13:00:00.000000,2975.19814755,37.51
2017-03-19T14:00:00.000000,4867.93603073,37.03
2017-03-19T15:00:00.000000,6526.8000009,37.78
2017-03-19T16:00:00.000000,20023.30192207,38.97
2017-03-19T17:00:00.000000,13863.0362216,39.9
2017-03-19T18:00:00.000000,15665.35692341,40.55
2017-03-19T19:00:00.000000,25511.32147076,41.56
2017-03-19T20:00:00.000000,39420.65506986,43.92
2017-03-19T21:00:00.000000,18549.39775182,42.98
2017-03-19T22:00:00.000000,22384.69289907,44.81
2017-03-19T23:00:00.000000,22651.72806005,44.45
2017-03-20T00:00:00.000000,18850.714198,43.21
