time_period_end,volume_traded,price_close
2017-07-15T01:00:00.000000,5153.89673546,197.54
2017-07-15T02:00:00.000000,7843.69777892,192.72
2017-07-15T03:00:00.000000,10824.11339066,190.1
2017-07-15T04:00:00.000000,12123.95018187,189.0
2017-07-15T05:00:00.000000,7631.54669139,191.4
2017-07-15T06:00:00.000000,7761.36491972,188.36
2017-07-15T07:00:00.000000,7463.25397871,189.3
2017-07-15T08:00:00.000000,3054.21406409,187.51
2017-07-15T09:00:00.000000,4059.92408072,185.98
2017-07-15T10:00:00.000000,6373.50948071,185.88
2017-07-15T11:00:00.000000,5929.46164832,187.6
2017-07-15T12:00:00.000000,5101.72235705,185.5
2017-07-15T13:00:00.000000,10572.1943512,183.32
2017-07-15T14:00:00.000000,9797.22148818,181.54
2017-07-15T15:00:00.000000,24246.76286104,180.26
2017-07-15T16:00:00.000000,22395.27917438,178.82
2017-07-15T17:00:00.000000,11845.78053168,180.52
2017-07-15T18:00:00.000000,11625.90136536,182.49
2017-07-15T19:00:00.000000,6385.53871304,179.32
2017-07-15T20:00:00.000000,8096.28816723,181.2
2017-07-15T21:00:00.000000,14454.74693073,175.51
2017-07-15T22:00:00.000000,10333.20807513,176.18
2017-07-15T23:00:00.000000,15422.67199646,174.48
2017-07-16T00:00:00.000000,32336.96116207,167.72
