time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-02T00:00:31.710000;2016-02-02T00:00:31.740000;77617d66-9519-46fd-9096-c64ac1b40d82;371.33;0.38047;BUY
2016-02-02T00:01:02.083000;2016-02-02T00:01:02.100000;b27b443b-9c89-4f67-9616-df671440a35a;371.33;0.728;BUY
2016-02-02T00:01:02.083000;2016-02-02T00:01:02.163000;1518852f-9c97-4b27-8db2-13839ac30c93;371.34;1.0123;BUY
2016-02-02T00:01:31.610000;2016-02-02T00:01:31.633000;bb82ca05-49fc-4351-9f0f-22e7a57bc4ef;371.34;1.073;BUY
2016-02-02T00:01:31.610000;2016-02-02T00:01:31.647000;79edb1be-74b0-4236-aae8-ea5307ce96f1;371.37;0.01113;BUY
2016-02-02T00:02:01.903000;2016-02-02T00:02:01.930000;5234c533-ffae-4668-9994-a0457b955618;371.34;0.667;BUY
2016-02-02T00:02:01.907000;2016-02-02T00:02:01.930000;073e6e4d-a57a-42b2-bcb9-4d7871557c1a;371.35;0.54265;BUY
2016-02-02T00:02:31.850000;2016-02-02T00:02:31.883000;2fd9c3c6-c551-47fa-bba3-50378ef5b31d;371.33;0.816;BUY
2016-02-02T00:02:31.850000;2016-02-02T00:02:31.883000;44d32d48-54da-4874-817e-162bfe5dc00d;371.36;0.64715;BUY
2016-02-02T00:02:57.173000;2016-02-02T00:02:57.210000;710eb675-63ad-4c12-aa15-11e19770a0d7;371.4;0.01;BUY
2016-02-02T00:02:57.173000;2016-02-02T00:02:57.210000;f3199c53-d5a2-4701-be34-2b3fbf529263;371.4;0.03;BUY
2016-02-02T00:03:02.233000;2016-02-02T00:03:02.257000;ec1070b5-a0eb-4f27-9041-ed1c631e80e9;371.33;0.01;SELL
2016-02-02T00:03:02.233000;2016-02-02T00:03:02.273000;20b605cb-70c4-4c06-9a6b-ed0cc68d0207;371.33;0.01;SELL
