time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-29T01:00:00.000000,430.35016371999995,423.91466467027703
2016-03-29T02:00:00.000000,454.18207607000016,425.99073219962173
2016-03-29T03:00:00.000000,155.7220824099999,426.18998060577803
2016-03-29T04:00:00.000000,113.00555659999995,424.93312969068745
2016-03-29T05:00:00.000000,68.52285499999998,425.06753816098444
2016-03-29T06:00:00.000000,363.84520874000003,423.618427444827
2016-03-29T07:00:00.000000,80.26477500000001,423.8705645953545
2016-03-29T08:00:00.000000,169.34040629999996,424.16909789337336
2016-03-29T09:00:00.000000,76.71100369000001,424.1099132450681
2016-03-29T10:00:00.000000,836.0676108099998,422.4806666678432
2016-03-29T11:00:00.000000,767.8533645199996,421.52417081770886
2016-03-29T12:00:00.000000,3972.418257719994,417.56342087750846
2016-03-29T13:00:00.000000,9185.184276520054,411.86426324917005
2016-03-29T14:00:00.000000,1243.585580980001,413.6894460269205
2016-03-29T15:00:00.000000,989.36890703,415.048697564118
2016-03-29T16:00:00.000000,1105.9961519899998,413.0329921828221
2016-03-29T17:00:00.000000,483.45397054999995,413.9459929572948
2016-03-29T18:00:00.000000,1103.7940526900004,413.6380767052912
2016-03-29T19:00:00.000000,240.43289036,414.1242531717123
2016-03-29T20:00:00.000000,314.6644842799997,414.8699324103386
2016-03-29T21:00:00.000000,303.8013482799997,415.10175791555673
2016-03-29T22:00:00.000000,317.3091169800003,415.6045930633255
2016-03-29T23:00:00.000000,240.61904205999988,416.208189594905
2016-03-30T00:00:00.000000,290.2374179199999,415.6118033098761
