time_period_end,volume_traded,price_close
2018-05-31T01:00:00.000000,637047.4981884,12.26
2018-05-31T02:00:00.000000,280708.075471,12.029
2018-05-31T03:00:00.000000,81684.92003741,12.095
2018-05-31T04:00:00.000000,166555.71783623,12.16
2018-05-31T05:00:00.000000,272969.68377164,12.313
2018-05-31T06:00:00.000000,365784.64223041,12.308
2018-05-31T07:00:00.000000,396049.89738656,12.33
2018-05-31T08:00:00.000000,171656.93413907,12.321
2018-05-31T09:00:00.000000,217927.76536089,12.284
2018-05-31T10:00:00.000000,136872.13926897,12.267
2018-05-31T11:00:00.000000,125141.91545638,12.27
2018-05-31T12:00:00.000000,108664.37148851,12.277
2018-05-31T13:00:00.000000,192686.22878245,12.242
2018-05-31T14:00:00.000000,88653.73828951,12.24
2018-05-31T15:00:00.000000,152654.60666763,12.287
2018-05-31T16:00:00.000000,201981.74317558,12.238
2018-05-31T17:00:00.000000,204996.1827397,12.274
2018-05-31T18:00:00.000000,715164.8682378,12.618
2018-05-31T19:00:00.000000,216467.86452796,12.6
2018-05-31T20:00:00.000000,172471.72061373,12.45
2018-05-31T21:00:00.000000,126476.11588745,12.435
2018-05-31T22:00:00.000000,67967.86009896,12.457
2018-05-31T23:00:00.000000,533091.62514681,12.208
2018-06-01T00:00:00.000000,477782.92994952,12.209
