time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-08T01:00:00.000000,636.5732789099894,460.72808057667777
2016-01-08T02:00:00.000000,1115.3495611299911,460.41502698831965
2016-01-08T03:00:00.000000,404.91488220999787,460.40605617541496
2016-01-08T04:00:00.000000,330.6603342499973,460.05141253434465
2016-01-08T05:00:00.000000,259.40843763999925,458.363370691543
2016-01-08T06:00:00.000000,255.1908654299998,458.1260958761846
2016-01-08T07:00:00.000000,204.6820952500002,457.62024293333315
2016-01-08T08:00:00.000000,242.4013994099994,455.18404601459963
2016-01-08T09:00:00.000000,284.5759938299989,455.77882728529073
2016-01-08T10:00:00.000000,98.14122489000017,457.48805245229437
2016-01-08T11:00:00.000000,141.7019837100003,458.22764113208996
2016-01-08T12:00:00.000000,95.31836554999997,456.7017904642773
2016-01-08T13:00:00.000000,211.33383111,456.9327634395039
2016-01-08T14:00:00.000000,167.9852955600003,456.79997846960237
2016-01-08T15:00:00.000000,284.86472300999975,456.8338772911652
2016-01-08T16:00:00.000000,418.38366291999864,455.95133709882117
2016-01-08T17:00:00.000000,435.0009709499997,455.7056515222353
2016-01-08T18:00:00.000000,677.4806166499958,452.27074923812626
2016-01-08T19:00:00.000000,658.0598875699956,448.87204163558647
2016-01-08T20:00:00.000000,360.1889188299975,452.2724472561702
2016-01-08T21:00:00.000000,248.32889024999946,453.38228517445384
2016-01-08T22:00:00.000000,350.843731449996,453.63792757776474
2016-01-08T23:00:00.000000,265.35405000999975,454.4033287661281
2016-01-09T00:00:00.000000,195.04043907999932,454.5057945257707
