time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-14T00:00:02.263000;2016-02-14T00:00:02.297000;7464931b-c812-4a68-8ecc-b3e3cf808160;391.0;0.44579;BUY
2016-02-14T00:00:32.410000;2016-02-14T00:00:32.437000;b19dc0ce-73cc-4b6b-a6d0-ffd7ef04e879;391.0;1.86884;BUY
2016-02-14T00:01:03.427000;2016-02-14T00:01:03.453000;1c6b42ca-2dd0-4239-9fec-be3df308c554;391.0;2.052;BUY
2016-02-14T00:01:03.427000;2016-02-14T00:01:03.470000;6f1fdcb8-9af6-4beb-b3ba-edf7c83c0550;391.0;1.6159;BUY
2016-02-14T00:01:32.397000;2016-02-14T00:01:32.423000;5d2f2d09-549b-4d72-a117-01de96bd4349;391.0;0.38262;BUY
2016-02-14T00:02:19.473000;2016-02-14T00:02:19.500000;a7eba92c-9e60-445d-89be-cd828cb5d06f;391.0;0.1;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.187000;43d95de9-db84-47c0-b2f1-01d26bd5acdf;391.01;0.00996;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.187000;f6bcc70c-35b9-4cb8-8484-3afa50b81fa2;391.01;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.220000;4b67399a-e9f6-4206-8d4b-ffd8a5093110;391.01;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.220000;a2c10fab-8987-4731-a15b-17bcbc4a8f48;391.02;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.220000;3932c0f5-ef28-4775-b947-1039cb380735;391.02;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.220000;5bdfc161-150b-4d3b-a4aa-d96f9d5686e0;391.03;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.220000;bf3c8b3e-60c6-465e-8ad1-628d0b18203d;391.03;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.220000;cfe1702f-4096-42ef-a2d1-8751a747a959;391.03;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.220000;17632964-6f89-4a33-a9a8-3f0e80d32958;391.05;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.233000;103dbee5-44fe-49c9-8049-9dd901a8be98;391.06;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.233000;641c84c5-40c8-4154-bc57-d0e7547ce061;391.06;0.02;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.233000;da500cc0-f42a-4c8e-9ee9-385b6fbad925;391.07;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.233000;f774e6e6-806c-4537-acce-6672cc108ea7;391.08;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.250000;5bf0794d-68a1-486e-8d96-8a0243c19664;391.09;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.250000;5214db99-0464-4e5c-a940-b2d12c75f7c4;391.1;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.250000;d941c4cb-a32d-4eaa-b361-32176c81416a;391.1;0.38;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.267000;fc5bb6e9-d887-4a70-afe1-f83863b50e84;391.11;0.01;BUY
2016-02-14T00:02:32.163000;2016-02-14T00:02:32.267000;4f172e11-4b3a-4181-a952-8986a750fe93;391.11;0.095;BUY
2016-02-14T00:02:32.167000;2016-02-14T00:02:32.267000;4a7c65b2-f929-4140-b780-9751352f37c3;391.11;0.76;BUY
2016-02-14T00:02:32.167000;2016-02-14T00:02:32.267000;bd1cf238-b203-41eb-8d5a-7441c40088dc;391.12;0.01;BUY
2016-02-14T00:02:32.167000;2016-02-14T00:02:32.267000;5cdf088c-8e09-4a39-8eaa-ceabb0005728;391.12;0.01433;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.470000;bd0a4555-878f-4ac4-b671-069525cb2f8f;391.13;0.01;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.483000;f04303a8-664d-4fbe-9ab7-0e1cfacc70d4;391.15;0.01;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.483000;e5814f14-c2d3-4752-af9f-d6db8d6dee38;391.16;0.01;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.483000;41b9c0a8-6536-4da3-9d1f-df6d114934bb;391.18;0.01;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.517000;0134475b-7cc8-425d-9595-898ddd88242e;391.18;0.01;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.517000;6717bbea-f47d-4a55-88b2-f0c0f26df4a8;391.2;0.01;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.517000;f575a904-6243-4c3a-bfd9-9b276e5098f2;391.2;0.01;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.517000;27bc753d-0308-4e1b-9d0a-9d1397f884e3;391.2;0.112;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.517000;20ce1f29-7c37-4308-922e-16145cd18381;391.21;0.0105;BUY
2016-02-14T00:02:50.450000;2016-02-14T00:02:50.517000;707f16e0-465f-4665-a759-f0397faeba4d;391.22;0.01;BUY
2016-02-14T00:02:50.453000;2016-02-14T00:02:50.517000;89ec410a-314d-4b4e-a368-a4d210706ddb;391.24;0.01;BUY
2016-02-14T00:02:50.453000;2016-02-14T00:02:50.530000;5eaa20bd-98b9-424e-92b6-d5b2d3091907;391.25;0.115;BUY
2016-02-14T00:02:50.453000;2016-02-14T00:02:50.530000;89c05c34-3554-468f-9435-91ace67b71a7;391.29;0.01;BUY
2016-02-14T00:02:50.453000;2016-02-14T00:02:50.530000;60ec9050-350b-48c7-bec2-1baa0e868148;391.3;0.01;BUY
2016-02-14T00:02:50.453000;2016-02-14T00:02:50.530000;bc18b150-1a1e-4e0e-be45-e39f643fa9d5;391.3;0.107;BUY
2016-02-14T00:02:50.453000;2016-02-14T00:02:50.530000;167754e5-d279-4946-bde7-2acb1d3f9723;391.3;5.5455;BUY
2016-02-14T00:02:54.233000;2016-02-14T00:02:54.267000;9a77eaec-a824-41e6-8784-4dc769b9d3c4;391.3;0.03188;BUY
2016-02-14T00:02:54.233000;2016-02-14T00:02:54.267000;08d20a13-32f0-4a2c-a19a-b95731d52756;391.36;0.083;BUY
2016-02-14T00:02:54.233000;2016-02-14T00:02:54.280000;57a300ee-aabe-453b-8702-d528b3c294cb;391.39;0.01;BUY
2016-02-14T00:02:54.233000;2016-02-14T00:02:54.280000;de344e61-e915-43d8-9084-c4b324f2571a;391.41;0.091;BUY
2016-02-14T00:02:54.233000;2016-02-14T00:02:54.280000;5c9b57d1-8b63-41e9-9b8c-9bcc13524637;391.48;0.08412;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.187000;22c4fc2c-943a-4c9f-9ad2-36cdc27279f5;391.4;0.125;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.187000;d0d7ee98-739a-4d47-bde6-9f2866c93c0b;391.49;4.18;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.187000;55c3c8f3-052d-4358-ba8a-71c3386fb187;391.5;0.01;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.187000;aa98bf48-389c-452a-9873-0734a9ea3b72;391.5;0.21216;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.220000;7dd80215-75be-4d39-85e2-ea1a99ed18cb;391.5;2.155;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.220000;516e7b9a-0b49-41a2-a8c7-b43b9a2072f5;391.5;2.09;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.220000;cf2a53d4-8f7a-40c6-9d84-51bcdf18b91f;391.51;1.957;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.220000;adfa32bc-8101-4123-a617-4e35614e516a;391.53;2.28;BUY
2016-02-14T00:02:55.157000;2016-02-14T00:02:55.220000;fef64c9b-efe4-4f0d-826b-74a2b668424a;391.55;2.17;BUY
2016-02-14T00:02:55.160000;2016-02-14T00:02:55.220000;c92a7880-2f4c-4786-815d-c6e6261b5e72;391.57;0.01;BUY
2016-02-14T00:02:55.160000;2016-02-14T00:02:55.233000;1fc83111-bd8a-4b13-9e36-47360da2f13b;391.59;0.95;BUY
2016-02-14T00:02:55.160000;2016-02-14T00:02:55.233000;22a0887a-6909-476b-a123-5417fb228088;391.6;2.157;BUY
2016-02-14T00:02:55.160000;2016-02-14T00:02:55.233000;34b8050b-dfe7-44aa-b873-3d1bcb9304a3;391.61;1.33;BUY
2016-02-14T00:02:55.160000;2016-02-14T00:02:55.233000;b56540ad-0ec4-426f-b0be-a98099145336;391.62;1.927;BUY
