time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-20T01:00:00.000000,221.18536835000012,436.86300642544825
2016-04-20T02:00:00.000000,229.21891858999996,436.7168256194919
2016-04-20T03:00:00.000000,254.29072834,436.58719347236286
2016-04-20T04:00:00.000000,228.8165018800026,437.3834081045158
2016-04-20T05:00:00.000000,169.25668999999976,437.6796264523954
2016-04-20T06:00:00.000000,158.78142046000042,437.9936696597011
2016-04-20T07:00:00.000000,226.05087710000006,437.71071652032816
2016-04-20T08:00:00.000000,185.89063278000003,437.61682386186146
2016-04-20T09:00:00.000000,146.80083733000023,437.9135212843835
2016-04-20T10:00:00.000000,125.03895382000015,437.14000594859397
2016-04-20T11:00:00.000000,190.33400846000006,437.04476928806577
2016-04-20T12:00:00.000000,216.73268345999932,436.982887520694
2016-04-20T13:00:00.000000,195.45239769999955,436.906455902419
2016-04-20T14:00:00.000000,269.1033067299992,437.2231956053709
2016-04-20T15:00:00.000000,210.3994305499998,437.8380751819633
2016-04-20T16:00:00.000000,358.268470349999,439.1473728237981
2016-04-20T17:00:00.000000,574.2224337299923,440.22990856043293
2016-04-20T18:00:00.000000,526.0515245999978,442.79642594727454
2016-04-20T19:00:00.000000,576.5886448699985,441.5273643921013
2016-04-20T20:00:00.000000,396.3594044499985,441.02849097498483
2016-04-20T21:00:00.000000,407.01037132999755,442.3708923219645
2016-04-20T22:00:00.000000,545.1475477799953,442.854305664935
2016-04-20T23:00:00.000000,442.2868018699989,442.9205632028643
2016-04-21T00:00:00.000000,290.01267074999845,442.5923729705247
