time_period_end,volume_traded,price_close
2018-04-03T01:00:00.000000,7427.2532987,382.4
2018-04-03T02:00:00.000000,5991.32101884,379.95
2018-04-03T03:00:00.000000,14331.3947245,390.0
2018-04-03T04:00:00.000000,13547.87258462,390.57
2018-04-03T05:00:00.000000,18806.30329903,396.34
2018-04-03T06:00:00.000000,10768.67757245,395.27
2018-04-03T07:00:00.000000,4409.85551416,396.09
2018-04-03T08:00:00.000000,10718.50804364,401.18
2018-04-03T09:00:00.000000,7072.25407157,398.51
2018-04-03T10:00:00.000000,10297.47241834,402.05126689
2018-04-03T11:00:00.000000,13605.10772761,398.22
2018-04-03T12:00:00.000000,5944.81287175,397.96
2018-04-03T13:00:00.000000,8101.37958741,402.55
2018-04-03T14:00:00.000000,8287.56526879,402.0
2018-04-03T15:00:00.000000,9640.75137723,402.47
2018-04-03T16:00:00.000000,5388.19075385,403.71
2018-04-03T17:00:00.000000,6541.56939729,404.91
2018-04-03T18:00:00.000000,4611.17392388,406.8
2018-04-03T19:00:00.000000,15092.26255102,411.29
2018-04-03T20:00:00.000000,13358.6903964,412.9
2018-04-03T21:00:00.000000,7721.95624204,414.0
2018-04-03T22:00:00.000000,3837.68761695,415.09
2018-04-03T23:00:00.000000,4575.53761636,412.96
2018-04-04T00:00:00.000000,6255.71881482,415.44
