time_period_end,volume_traded,price_close
2018-04-03T01:00:00.000000,149059.37747662,5.76
2018-04-03T02:00:00.000000,47488.40329379,5.7393
2018-04-03T03:00:00.000000,94038.17948168,5.8609
2018-04-03T04:00:00.000000,122982.71813058,5.8561
2018-04-03T05:00:00.000000,519276.30899819,5.9599
2018-04-03T06:00:00.000000,225091.15875483,5.9298
2018-04-03T07:00:00.000000,308011.23320445,5.8728
2018-04-03T08:00:00.000000,266805.53878022,5.9294
2018-04-03T09:00:00.000000,146084.68231985,5.8737
2018-04-03T10:00:00.000000,94002.69116667,5.9026
2018-04-03T11:00:00.000000,167489.60112373,5.8715
2018-04-03T12:00:00.000000,96040.49721438,5.8548
2018-04-03T13:00:00.000000,86590.18821728,5.8937
2018-04-03T14:00:00.000000,88388.65978107,5.8801
2018-04-03T15:00:00.000000,126058.73924911,5.89
2018-04-03T16:00:00.000000,85018.86784198,5.9172
2018-04-03T17:00:00.000000,137730.72566634,5.9311
2018-04-03T18:00:00.000000,26662.14999877,5.9597
2018-04-03T19:00:00.000000,135872.14730672,5.9877
2018-04-03T20:00:00.000000,181735.42465637,5.9491
2018-04-03T21:00:00.000000,351965.44216424,6.0259
2018-04-03T22:00:00.000000,201254.77791245,6.1003
2018-04-03T23:00:00.000000,140721.27095488,6.0389
2018-04-04T00:00:00.000000,185315.44669152,6.0099
