time_period_end,volume_traded,price_close
2017-08-20T01:00:00.000000,5925.26095865,288.81
2017-08-20T02:00:00.000000,3376.3818692,289.05
2017-08-20T03:00:00.000000,2525.88856268,291.22
2017-08-20T04:00:00.000000,4313.54287874,292.1
2017-08-20T05:00:00.000000,1827.98104221,290.9
2017-08-20T06:00:00.000000,1654.71740288,291.23
2017-08-20T07:00:00.000000,2810.08337674,293.83
2017-08-20T08:00:00.000000,3084.98386712,294.15
2017-08-20T09:00:00.000000,2213.29659442,294.7
2017-08-20T10:00:00.000000,2196.19419449,294.53
2017-08-20T11:00:00.000000,2456.32561386,294.4
2017-08-20T12:00:00.000000,1662.85295279,295.09
2017-08-20T13:00:00.000000,3256.11074367,295.66
2017-08-20T14:00:00.000000,2662.50868773,292.46
2017-08-20T15:00:00.000000,1512.69269125,293.57
2017-08-20T16:00:00.000000,9532.4256819,293.4
2017-08-20T17:00:00.000000,6734.82230358,294.0
2017-08-20T18:00:00.000000,5388.6147428,296.46
2017-08-20T19:00:00.000000,4585.28888521,295.7
2017-08-20T20:00:00.000000,4987.47429115,295.92
2017-08-20T21:00:00.000000,4429.80540863,294.45
2017-08-20T22:00:00.000000,1795.44379825,296.49
2017-08-20T23:00:00.000000,1491.48611088,296.92
2017-08-21T00:00:00.000000,6457.90815831,298.37
