time_period_end,volume_traded,price_close
2017-08-20T01:00:00.000000,5468.35455465,290.87
2017-08-20T02:00:00.000000,3780.4750376,289.83
2017-08-20T03:00:00.000000,1241.29164713,291.42
2017-08-20T04:00:00.000000,1528.79151482,292.31
2017-08-20T05:00:00.000000,1002.72170453,291.3
2017-08-20T06:00:00.000000,1309.3679227,291.18
2017-08-20T07:00:00.000000,1105.32572872,293.32
2017-08-20T08:00:00.000000,1242.04466339,294.03
2017-08-20T09:00:00.000000,968.49842197,294.3
2017-08-20T10:00:00.000000,541.57208826,293.55
2017-08-20T11:00:00.000000,821.20862626,293.63
2017-08-20T12:00:00.000000,949.37327218,294.3
2017-08-20T13:00:00.000000,2625.8644501,295.43
2017-08-20T14:00:00.000000,2653.42467372,292.82
2017-08-20T15:00:00.000000,1628.85891905,294.2
2017-08-20T16:00:00.000000,2887.8753526,293.52
2017-08-20T17:00:00.000000,2818.84032135,294.49
2017-08-20T18:00:00.000000,3665.06777122,295.81
2017-08-20T19:00:00.000000,3376.53104311,295.28
2017-08-20T20:00:00.000000,4944.09474695,295.99
2017-08-20T21:00:00.000000,2375.99925212,295.03
2017-08-20T22:00:00.000000,2071.47714496,296.45
2017-08-20T23:00:00.000000,3014.89121595,297.62
2017-08-21T00:00:00.000000,3080.09400163,297.79
