time_period_end,volume_traded,price_close
2017-12-08T01:00:00.000000,4504.45154548,16832.0
2017-12-08T02:00:00.000000,3867.71160889,17091.0
2017-12-08T03:00:00.000000,5994.30514957,16685.0
2017-12-08T04:00:00.000000,8014.06479745,16229.0
2017-12-08T05:00:00.000000,6282.16957147,15399.0
2017-12-08T06:00:00.000000,12077.91584646,15356.0
2017-12-08T07:00:00.000000,7345.59226392,15832.0
2017-12-08T08:00:00.000000,5351.44528225,15820.0
2017-12-08T09:00:00.000000,2980.84052974,15259.0
2017-12-08T10:00:00.000000,6799.24622264,15098.0
2017-12-08T11:00:00.000000,4107.96563201,14600.0
2017-12-08T12:00:00.000000,8033.7703276,14624.0
2017-12-08T13:00:00.000000,4780.97407549,14627.0
2017-12-08T14:00:00.000000,5035.81490605,14819.0
2017-12-08T15:00:00.000000,5822.57535436,15535.0
2017-12-08T16:00:00.000000,2918.5887718,15208.0
2017-12-08T17:00:00.000000,3783.67990691,14957.0
2017-12-08T18:00:00.000000,2386.33144503,14712.0
2017-12-08T19:00:00.000000,1584.29727527,15034.0
2017-12-08T20:00:00.000000,3044.1960344,15074.0
2017-12-08T21:00:00.000000,2187.81233024,14851.0
2017-12-08T22:00:00.000000,3840.59098564,15673.0
2017-12-08T23:00:00.000000,2312.79806671,15703.0
2017-12-09T00:00:00.000000,2510.07853882,15827.0
