time_period_end,volume_traded,price_close
2017-12-08T01:00:00.000000,85984.16099174,22.412
2017-12-08T02:00:00.000000,39829.51048802,23.123
2017-12-08T03:00:00.000000,41275.63487094,23.568
2017-12-08T04:00:00.000000,76642.52896808,24.003
2017-12-08T05:00:00.000000,40981.91767021,24.077
2017-12-08T06:00:00.000000,54367.64600325,23.504
2017-12-08T07:00:00.000000,47883.33205314,24.07
2017-12-08T08:00:00.000000,45858.61599986,23.997
2017-12-08T09:00:00.000000,47861.82156405,24.285
2017-12-08T10:00:00.000000,58632.08021612,24.168
2017-12-08T11:00:00.000000,47538.04327564,24.203
2017-12-08T12:00:00.000000,63675.0848644,24.117
2017-12-08T13:00:00.000000,54409.37129059,24.204
2017-12-08T14:00:00.000000,54351.5346044,24.736
2017-12-08T15:00:00.000000,39533.5081575,24.388
2017-12-08T16:00:00.000000,82355.10015197,25.852
2017-12-08T17:00:00.000000,60194.41538113,25.8
2017-12-08T18:00:00.000000,54338.9438021,26.4
2017-12-08T19:00:00.000000,20469.5413173,26.055
2017-12-08T20:00:00.000000,50000.5990766,26.256
2017-12-08T21:00:00.000000,35215.27560932,25.886
2017-12-08T22:00:00.000000,30709.97355316,26.17
2017-12-08T23:00:00.000000,42363.9152442,26.237
2017-12-09T00:00:00.000000,71872.79369078,27.758
