time_period_end,volume_traded,price_close
2017-08-11T01:00:00.000000,40071.1190166,1.8404
2017-08-11T02:00:00.000000,42751.88559605,1.8347
2017-08-11T03:00:00.000000,42511.48777754,1.851
2017-08-11T04:00:00.000000,82887.91899711,1.8353
2017-08-11T05:00:00.000000,17448.6423639,1.855
2017-08-11T06:00:00.000000,27621.87535788,1.8593
2017-08-11T07:00:00.000000,52053.08026517,1.86
2017-08-11T08:00:00.000000,92266.20336077,1.8516
2017-08-11T09:00:00.000000,16854.81641708,1.8425
2017-08-11T10:00:00.000000,75149.38546558,1.8389
2017-08-11T11:00:00.000000,35379.02424453,1.832
2017-08-11T12:00:00.000000,42278.18485478,1.8452
2017-08-11T13:00:00.000000,90779.05770476,1.8353
2017-08-11T14:00:00.000000,86445.400504,1.8254
2017-08-11T15:00:00.000000,75651.21863104,1.821
2017-08-11T16:00:00.000000,38066.96309985,1.8217
2017-08-11T17:00:00.000000,42333.29164936,1.8201
2017-08-11T18:00:00.000000,55302.31092871,1.8056
2017-08-11T19:00:00.000000,207620.33057535,1.7769
2017-08-11T20:00:00.000000,113921.35472933,1.7944
2017-08-11T21:00:00.000000,126143.95246326,1.8088
2017-08-11T22:00:00.000000,48226.99701185,1.8051
2017-08-11T23:00:00.000000,277066.4011475,1.7768
2017-08-12T00:00:00.000000,493989.16625449,1.757
