time_period_end,volume_traded,price_close
2017-03-05T01:00:00.000000,21808.82290998,18.22
2017-03-05T02:00:00.000000,16012.55364778,18.84
2017-03-05T03:00:00.000000,6453.17465838,18.91
2017-03-05T04:00:00.000000,4393.91165637,18.95
2017-03-05T05:00:00.000000,4039.05325612,19.0
2017-03-05T06:00:00.000000,2319.28710947,18.94
2017-03-05T07:00:00.000000,2922.43418003,18.89
2017-03-05T08:00:00.000000,3147.56838987,18.71
2017-03-05T09:00:00.000000,4012.13594365,18.53
2017-03-05T10:00:00.000000,2671.62901804,18.49
2017-03-05T11:00:00.000000,1409.02817822,18.61
2017-03-05T12:00:00.000000,1214.40518738,18.64
2017-03-05T13:00:00.000000,1933.4425349,18.75
2017-03-05T14:00:00.000000,2709.64212609,18.93
2017-03-05T15:00:00.000000,3115.89504134,19.12
2017-03-05T16:00:00.000000,6116.64156667,19.33
2017-03-05T17:00:00.000000,4651.57856651,19.27
2017-03-05T18:00:00.000000,7728.2944773,19.02
2017-03-05T19:00:00.000000,9077.31237609,19.36
2017-03-05T20:00:00.000000,3308.02553012,19.34
2017-03-05T21:00:00.000000,4791.02118036,19.2
2017-03-05T22:00:00.000000,5047.77483135,19.1
2017-03-05T23:00:00.000000,5513.93237281,19.14
2017-03-06T00:00:00.000000,3830.49441766,19.4
