time_period_end,volume_traded,price_close
2017-08-21T01:00:00.000000,441.99950167,4084.0
2017-08-21T02:00:00.000000,298.59158653,4078.28
2017-08-21T03:00:00.000000,510.53674066,4066.29
2017-08-21T04:00:00.000000,263.93485639,4066.02
2017-08-21T05:00:00.000000,251.58308876,4074.42
2017-08-21T06:00:00.000000,1091.83433705,4012.68
2017-08-21T07:00:00.000000,823.23317633,3992.04
2017-08-21T08:00:00.000000,475.08377461,4017.92
2017-08-21T09:00:00.000000,495.91782193,4063.81
2017-08-21T10:00:00.000000,319.85077873,4068.43
2017-08-21T11:00:00.000000,298.1150315,4072.0
2017-08-21T12:00:00.000000,509.27146718,4030.96
2017-08-21T13:00:00.000000,379.50217829,4034.9
2017-08-21T14:00:00.000000,929.81854394,3996.53
2017-08-21T15:00:00.000000,651.44632982,4010.0
2017-08-21T16:00:00.000000,486.69209318,4010.01
2017-08-21T17:00:00.000000,524.86324487,4002.4
2017-08-21T18:00:00.000000,542.07153608,3996.66
2017-08-21T19:00:00.000000,463.07457305,4002.0
2017-08-21T20:00:00.000000,434.14748903,4016.0
2017-08-21T21:00:00.000000,532.90460323,3997.99
2017-08-21T22:00:00.000000,685.80099722,4029.65
2017-08-21T23:00:00.000000,365.38314723,4011.01
2017-08-22T00:00:00.000000,642.00017827,4002.0
