time_period_end,volume_traded,price_close
2017-08-21T01:00:00.000000,2921.24356835,298.7
2017-08-21T02:00:00.000000,3108.35403822,296.8
2017-08-21T03:00:00.000000,2114.66495447,297.9
2017-08-21T04:00:00.000000,2019.91829399,298.97
2017-08-21T05:00:00.000000,6929.18562029,302.97
2017-08-21T06:00:00.000000,28817.62262338,313.74
2017-08-21T07:00:00.000000,41843.71687433,317.12
2017-08-21T08:00:00.000000,14094.19650629,316.12
2017-08-21T09:00:00.000000,9369.85385896,319.11
2017-08-21T10:00:00.000000,5701.17066703,318.88
2017-08-21T11:00:00.000000,6536.9821742,320.26
2017-08-21T12:00:00.000000,16075.18380278,327.5
2017-08-21T13:00:00.000000,11454.70225982,328.8
2017-08-21T14:00:00.000000,33701.3054324,339.94
2017-08-21T15:00:00.000000,29931.04783185,331.02
2017-08-21T16:00:00.000000,9617.92089866,330.0
2017-08-21T17:00:00.000000,10793.72994225,334.59
2017-08-21T18:00:00.000000,15148.53418118,329.07
2017-08-21T19:00:00.000000,9786.91391624,325.85
2017-08-21T20:00:00.000000,6485.02097156,330.21
2017-08-21T21:00:00.000000,19994.44335697,322.36
2017-08-21T22:00:00.000000,7672.65429103,323.2
2017-08-21T23:00:00.000000,6943.16904972,320.44
2017-08-22T00:00:00.000000,10968.3589968,322.0
