time_period_end,volume_traded,price_close
2016-12-10T01:00:00.000000,306.09903416,8.4
2016-12-10T02:00:00.000000,896.5449345,8.441
2016-12-10T03:00:00.000000,761.7944001,8.45
2016-12-10T04:00:00.000000,151.73244444,8.4381
2016-12-10T05:00:00.000000,8.9585,8.4571
2016-12-10T06:00:00.000000,4.18073066,8.481
2016-12-10T07:00:00.000000,8.18787607,8.5006
2016-12-10T08:00:00.000000,296.76880242,8.4
2016-12-10T09:00:00.000000,259.38646654,8.35
2016-12-10T10:00:00.000000,126.74072043,8.3807
2016-12-10T11:00:00.000000,105.97357683,8.317
2016-12-10T12:00:00.000000,424.43990735,8.3429
2016-12-10T13:00:00.000000,116.58524121,8.32
2016-12-10T14:00:00.000000,1366.36047848,8.2379
2016-12-10T15:00:00.000000,122.18508725,8.271
2016-12-10T16:00:00.000000,52.5,8.3096
2016-12-10T17:00:00.000000,841.57215362,8.227
2016-12-10T18:00:00.000000,1155.21968962,8.1827
2016-12-10T19:00:00.000000,323.9315889,8.1686
2016-12-10T20:00:00.000000,36.85231337,8.1954
2016-12-10T21:00:00.000000,263.78,8.134
2016-12-10T22:00:00.000000,1144.134854,8.136
2016-12-10T23:00:00.000000,1764.95506928,8.0989
2016-12-11T00:00:00.000000,190.79473366,8.14
