time_period_end,volume_traded,price_close
2018-01-07T01:00:00.000000,4691.22401117,1006.97
2018-01-07T02:00:00.000000,5864.82360854,1012.14
2018-01-07T03:00:00.000000,11485.80720891,1016.51
2018-01-07T04:00:00.000000,13362.52701644,1045.0
2018-01-07T05:00:00.000000,13594.09291826,1039.97
2018-01-07T06:00:00.000000,14612.02173906,1075.0
2018-01-07T07:00:00.000000,12184.97173224,1059.27
2018-01-07T08:00:00.000000,5305.27049723,1070.0
2018-01-07T09:00:00.000000,3090.88323956,1072.75
2018-01-07T10:00:00.000000,3435.43205235,1077.31
2018-01-07T11:00:00.000000,3587.60773024,1082.46
2018-01-07T12:00:00.000000,2965.94841012,1073.57
2018-01-07T13:00:00.000000,3033.01652338,1073.46
2018-01-07T14:00:00.000000,6238.3345332,1062.99
2018-01-07T15:00:00.000000,3744.81324058,1075.0
2018-01-07T16:00:00.000000,5888.04144152,1088.99
2018-01-07T17:00:00.000000,10773.35649566,1090.0
2018-01-07T18:00:00.000000,9003.53571687,1088.84
2018-01-07T19:00:00.000000,10634.62458893,1080.43
2018-01-07T20:00:00.000000,5653.05572829,1094.57
2018-01-07T21:00:00.000000,6080.98998692,1093.01
2018-01-07T22:00:00.000000,5399.88152794,1093.0
2018-01-07T23:00:00.000000,5549.84747287,1090.35
2018-01-08T00:00:00.000000,14234.74193244,1118.3
