time_period_end,volume_traded,price_close
2017-11-13T01:00:00.000000,155988.53808483,1.13
2017-11-13T02:00:00.000000,333475.36318694,1.09
2017-11-13T03:00:00.000000,131357.44669815,1.125
2017-11-13T04:00:00.000000,359520.25012254,1.12
2017-11-13T05:00:00.000000,201205.80694222,1.1094
2017-11-13T06:00:00.000000,244399.62675831,1.128
2017-11-13T07:00:00.000000,146384.25702186,1.1294
2017-11-13T08:00:00.000000,114981.59445484,1.1345
2017-11-13T09:00:00.000000,446926.46047648,1.1523
2017-11-13T10:00:00.000000,373877.55018985,1.1622
2017-11-13T11:00:00.000000,303793.43459351,1.151
2017-11-13T12:00:00.000000,552284.16912513,1.1711
2017-11-13T13:00:00.000000,252842.38137127,1.174
2017-11-13T14:00:00.000000,205782.78390287,1.1499
2017-11-13T15:00:00.000000,167322.52974523,1.1445
2017-11-13T16:00:00.000000,109943.83111476,1.1507
2017-11-13T17:00:00.000000,130894.57190863,1.147
2017-11-13T18:00:00.000000,75179.65351843,1.147
2017-11-13T19:00:00.000000,197278.5939321,1.151
2017-11-13T20:00:00.000000,149847.49334543,1.1589
2017-11-13T21:00:00.000000,158751.09068281,1.1538
2017-11-13T22:00:00.000000,73143.65057697,1.1575
2017-11-13T23:00:00.000000,92263.59968882,1.1679
2017-11-14T00:00:00.000000,137420.87905892,1.1825
