time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-03-16T00:00:00.000000,27563882.0,8.69e-06,8.44e-06,9.02e-06,8.21e-06,11139
2018-03-17T00:00:00.000000,24853420.0,8.45e-06,8.35e-06,8.55e-06,8.07e-06,9246
2018-03-18T00:00:00.000000,25417599.0,8.35e-06,8.02e-06,8.49e-06,8.01e-06,9229
2018-03-19T00:00:00.000000,30452747.0,8.02e-06,7.33e-06,8.11e-06,6.75e-06,12575
2018-03-20T00:00:00.000000,26092548.0,7.33e-06,7.6e-06,7.77e-06,7.21e-06,11095
2018-03-21T00:00:00.000000,32996934.0,7.61e-06,8e-06,8.74e-06,7.51e-06,14180
2018-03-22T00:00:00.000000,32386367.0,8e-06,8.38e-06,8.89e-06,7.89e-06,13469
2018-03-23T00:00:00.000000,27356691.0,8.38e-06,8.18e-06,8.5e-06,7.84e-06,11207
2018-03-24T00:00:00.000000,29184202.0,8.18e-06,8.4e-06,8.91e-06,7.9e-06,11721
2018-03-25T00:00:00.000000,38220814.0,8.38e-06,8.85e-06,9.58e-06,8.34e-06,17351
2018-03-26T00:00:00.000000,157973386.0,8.83e-06,1.256e-05,1.419e-05,8.78e-06,71093
2018-03-27T00:00:00.000000,64141282.0,1.255e-05,1.064e-05,1.296e-05,9.54e-06,34065
2018-03-28T00:00:00.000000,39093441.0,1.063e-05,1.051e-05,1.122e-05,9.71e-06,18245
2018-03-29T00:00:00.000000,37684944.0,1.054e-05,1.087e-05,1.177e-05,9.96e-06,17130
2018-03-30T00:00:00.000000,35087628.0,1.086e-05,1.026e-05,1.208e-05,1.007e-05,17371
2018-03-31T00:00:00.000000,23322056.0,1.025e-05,1.066e-05,1.08e-05,1.008e-05,10793
2018-04-01T00:00:00.000000,41492689.0,1.066e-05,1.111e-05,1.224e-05,1.06e-05,21578
2018-04-02T00:00:00.000000,25375632.0,1.112e-05,1.026e-05,1.123e-05,1.003e-05,11918
2018-04-03T00:00:00.000000,24418820.0,1.023e-05,1.022e-05,1.074e-05,1.008e-05,10819
2018-04-04T00:00:00.000000,23388101.0,1.022e-05,1.006e-05,1.057e-05,9.98e-06,10759
2018-04-05T00:00:00.000000,25584111.0,1.007e-05,9.92e-06,1.022e-05,9.66e-06,10685
2018-04-06T00:00:00.000000,26985251.0,9.91e-06,9.93e-06,1.056e-05,9.68e-06,12383
2018-04-07T00:00:00.000000,24695882.0,9.93e-06,1.039e-05,1.099e-05,9.71e-06,12087
2018-04-08T00:00:00.000000,22889838.0,1.039e-05,1.001e-05,1.064e-05,9.86e-06,12291
2018-04-09T00:00:00.000000,11893214.0,1.005e-05,1.015e-05,1.034e-05,9.91e-06,5339
2018-04-10T00:00:00.000000,3668933.0,1.015e-05,1e-05,1.025e-05,9.84e-06,2217
2018-04-11T00:00:00.000000,5795847.0,1e-05,1.02e-05,1.04e-05,9.84e-06,3042
2018-04-12T00:00:00.000000,5765955.0,1.02e-05,1.043e-05,1.052e-05,1.003e-05,3064
2018-04-13T00:00:00.000000,17716937.0,1.041e-05,1.116e-05,1.139e-05,9.1e-06,11409
2018-04-14T00:00:00.000000,10800036.0,1.116e-05,1.058e-05,1.121e-05,1.039e-05,6540
2018-04-15T00:00:00.000000,181456354.0,1.06e-05,1.505e-05,2.3e-05,1.041e-05,85556
2018-04-16T00:00:00.000000,81536237.0,1.505e-05,1.317e-05,1.546e-05,1.285e-05,43155
2018-04-17T00:00:00.000000,21206984.0,1.318e-05,1.231e-05,1.318e-05,1.214e-05,12746
2018-04-18T00:00:00.000000,14482462.0,1.231e-05,1.219e-05,1.256e-05,1.196e-05,8611
2018-04-19T00:00:00.000000,12899194.0,1.218e-05,1.272e-05,1.297e-05,1.211e-05,8606
2018-04-20T00:00:00.000000,22931306.0,1.272e-05,1.356e-05,1.375e-05,1.234e-05,15057
2018-04-21T00:00:00.000000,14304235.0,1.357e-05,1.298e-05,1.37e-05,1.261e-05,9150
2018-04-22T00:00:00.000000,8009677.0,1.298e-05,1.216e-05,1.298e-05,1.162e-05,5428
2018-04-23T00:00:00.000000,21999158.0,1.217e-05,1.312e-05,1.45e-05,1.201e-05,16014
2018-04-24T00:00:00.000000,10567275.0,1.315e-05,1.335e-05,1.399e-05,1.303e-05,7302
2018-04-25T00:00:00.000000,10926047.0,1.335e-05,1.367e-05,1.418e-05,1.31e-05,8506
2018-04-26T00:00:00.000000,12945764.0,1.366e-05,1.18e-05,1.367e-05,1.125e-05,10510
2018-04-27T00:00:00.000000,10086847.0,1.18e-05,1.284e-05,1.311e-05,1.167e-05,9576
2018-04-28T00:00:00.000000,31087789.0,1.279e-05,1.33e-05,1.45e-05,1.236e-05,26339
2018-04-29T00:00:00.000000,8214673.0,1.33e-05,1.34e-05,1.379e-05,1.318e-05,9889
2018-04-30T00:00:00.000000,29751133.0,1.339e-05,1.529e-05,1.57e-05,1.332e-05,24547
2018-05-01T00:00:00.000000,37937412.0,1.529e-05,1.535e-05,1.694e-05,1.492e-05,32398
2018-05-02T00:00:00.000000,9408340.0,1.535e-05,1.524e-05,1.549e-05,1.477e-05,8752
2018-05-03T00:00:00.000000,8206323.0,1.525e-05,1.538e-05,1.567e-05,1.513e-05,9383
2018-05-04T00:00:00.000000,11374121.0,1.538e-05,1.409e-05,1.55e-05,1.39e-05,15448
2018-05-05T00:00:00.000000,8930424.0,1.409e-05,1.397e-05,1.447e-05,1.357e-05,9826
