time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-10T00:00:02.083000;2016-02-10T00:00:02.113000;5fbe8f99-a058-4bf0-944f-4245d83c361d;372.76;0.888;BUY
2016-02-10T00:00:02.083000;2016-02-10T00:00:02.113000;f9834251-019a-46d1-9cb5-68a1c75693f3;372.78;2.2;BUY
2016-02-10T00:00:02.083000;2016-02-10T00:00:02.143000;f2e82a04-87e8-49e1-b0fb-0b49dbd02582;372.79;0.855;BUY
2016-02-10T00:00:02.083000;2016-02-10T00:00:02.143000;eac604a2-d1dd-43e7-b56b-40ece360aea8;372.81;0.101;BUY
2016-02-10T00:00:02.083000;2016-02-10T00:00:02.143000;adb55cc7-10a1-41b8-8bfc-82c2e0e092b0;372.81;0.01;BUY
2016-02-10T00:00:02.087000;2016-02-10T00:00:02.143000;3fd6a8c7-2026-4edd-9511-e609afdf5168;372.82;0.05;BUY
2016-02-10T00:00:02.087000;2016-02-10T00:00:02.143000;2c27f154-7fa5-4f0a-a418-fb75152292cb;372.83;0.05;BUY
2016-02-10T00:00:02.087000;2016-02-10T00:00:02.160000;4db56dfb-c733-45b9-8722-33f955064f7b;372.83;0.642;BUY
2016-02-10T00:00:02.087000;2016-02-10T00:00:02.160000;826b9db8-eecd-4d58-a81c-31771cae4b6c;372.86;0.651;BUY
2016-02-10T00:00:02.087000;2016-02-10T00:00:02.160000;c544e329-b079-4ea9-be4f-9b1aa9e1541c;372.87;0.706;BUY
2016-02-10T00:00:02.087000;2016-02-10T00:00:02.160000;caaaa56f-4076-4165-99d1-0ef7e8a43340;372.87;1.26393;BUY
2016-02-10T00:00:31.957000;2016-02-10T00:00:32.003000;728c4062-493a-482a-af49-29d32f265c96;372.79;0.22;SELL
2016-02-10T00:00:31.957000;2016-02-10T00:00:32.003000;9f15451a-c79b-4a6e-ac97-ffb6c8f29f6f;372.78;0.111;SELL
