time_period_end,volume_traded,price_close
2017-10-17T01:00:00.000000,288.04601128,5762.57
2017-10-17T02:00:00.000000,927.99371434,5621.94
2017-10-17T03:00:00.000000,451.66751677,5655.75
2017-10-17T04:00:00.000000,360.49465289,5656.84
2017-10-17T05:00:00.000000,264.38364698,5671.01
2017-10-17T06:00:00.000000,293.94100315,5621.28
2017-10-17T07:00:00.000000,252.24195372,5663.23
2017-10-17T08:00:00.000000,145.07448765,5653.3
2017-10-17T09:00:00.000000,113.84731846,5686.99
2017-10-17T10:00:00.000000,128.02121119,5679.94
2017-10-17T11:00:00.000000,104.77646247,5650.01
2017-10-17T12:00:00.000000,675.65599144,5580.0
2017-10-17T13:00:00.000000,735.33932385,5563.15
2017-10-17T14:00:00.000000,292.53067301,5598.23
2017-10-17T15:00:00.000000,353.68743851,5580.48
2017-10-17T16:00:00.000000,249.31560628,5589.51
2017-10-17T17:00:00.000000,607.46353738,5575.79
2017-10-17T18:00:00.000000,888.17245794,5599.56
2017-10-17T19:00:00.000000,421.71164807,5606.0
2017-10-17T20:00:00.000000,196.65163367,5628.16
2017-10-17T21:00:00.000000,380.3010797,5580.0
2017-10-17T22:00:00.000000,356.69277051,5577.01
2017-10-17T23:00:00.000000,245.94033572,5571.34
2017-10-18T00:00:00.000000,387.45637452,5594.0
