time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-16T01:00:00.000000,377.67841931000004,401.71899626955656
2016-02-16T02:00:00.000000,600.5997090400002,400.821210147299
2016-02-16T03:00:00.000000,350.40940579999983,401.42509720865087
2016-02-16T04:00:00.000000,373.8679153000001,402.09995358355815
2016-02-16T05:00:00.000000,439.01113651000003,400.85196449421494
2016-02-16T06:00:00.000000,440.27090834999984,399.60979105772265
2016-02-16T07:00:00.000000,450.8301326799999,401.2354537430694
2016-02-16T08:00:00.000000,320.8581646199998,401.2109955778928
2016-02-16T09:00:00.000000,296.85503208999967,400.53790399036075
2016-02-16T10:00:00.000000,276.99207332000015,401.53836136796326
2016-02-16T11:00:00.000000,295.4087397200001,402.5312652487045
2016-02-16T12:00:00.000000,246.47133387000002,402.85298507620774
2016-02-16T13:00:00.000000,391.99374791000014,402.6436885193856
2016-02-16T14:00:00.000000,1641.8051118599994,404.1525503121525
2016-02-16T15:00:00.000000,2319.6449602899993,406.40638179997853
2016-02-16T16:00:00.000000,1319.1914903,407.70142020077725
2016-02-16T17:00:00.000000,256.19345259999983,406.96846643559843
2016-02-16T18:00:00.000000,890.70826999,408.24762886734146
2016-02-16T19:00:00.000000,1103.2485852000002,406.8748989849947
2016-02-16T20:00:00.000000,177.55508835000018,407.15829576058144
2016-02-16T21:00:00.000000,321.0553362000003,406.5236734050162
2016-02-16T22:00:00.000000,346.6523820399999,406.1196844608231
2016-02-16T23:00:00.000000,425.49772290000004,406.29909657018914
2016-02-17T00:00:00.000000,328.25765915999983,407.18701990436233
