time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-04T01:00:00.000000,722.9191122399999,420.53466514837936
2016-04-04T02:00:00.000000,35.480677199999995,419.9965968304828
2016-04-04T03:00:00.000000,84.05370683000001,419.9022068936682
2016-04-04T04:00:00.000000,42.63178686000002,419.84208861124154
2016-04-04T05:00:00.000000,59.031947030000005,420.1568454254252
2016-04-04T06:00:00.000000,72.46256976,420.0640579744947
2016-04-04T07:00:00.000000,45.27625707000001,420.701628646354
2016-04-04T08:00:00.000000,25.856642170000015,420.07297042776815
2016-04-04T09:00:00.000000,31.034261830000002,419.6147260608388
2016-04-04T10:00:00.000000,19.36008981,419.9088298621121
2016-04-04T11:00:00.000000,399.94188137000003,418.5201536465359
2016-04-04T12:00:00.000000,77.02547992999996,418.9165964925645
2016-04-04T13:00:00.000000,552.488512440001,418.2684273953031
2016-04-04T14:00:00.000000,970.9584261500002,417.57465962382526
2016-04-04T15:00:00.000000,420.1189860999999,418.6371566503302
2016-04-04T16:00:00.000000,291.10926429999995,418.5277767173605
2016-04-04T17:00:00.000000,133.86765928000003,419.70897919643807
2016-04-04T18:00:00.000000,345.78124381000003,419.66982945566264
2016-04-04T19:00:00.000000,396.6001457,420.4542616358276
2016-04-04T20:00:00.000000,308.5364574300001,420.5897096268845
2016-04-04T21:00:00.000000,237.61123977,420.1716089979348
2016-04-04T22:00:00.000000,307.1109468899999,419.91696510426516
2016-04-04T23:00:00.000000,110.17514841000005,420.21612539703113
2016-04-05T00:00:00.000000,61.8607,420.5844539586523
