time_period_end,volume_traded,price_close
2018-03-29T01:00:00.000000,417.85769472,7946.82091458
2018-03-29T02:00:00.000000,699.98734247,7883.77601041
2018-03-29T03:00:00.000000,636.35101423,7895.0
2018-03-29T04:00:00.000000,1009.62839236,7861.1
2018-03-29T05:00:00.000000,6547.32599051,7583.9
2018-03-29T06:00:00.000000,3302.57582353,7542.1
2018-03-29T07:00:00.000000,2908.16664024,7613.9
2018-03-29T08:00:00.000000,2710.50390037,7534.1
2018-03-29T09:00:00.000000,2047.72520503,7544.7
2018-03-29T10:00:00.000000,1185.49630896,7520.1
2018-03-29T11:00:00.000000,2121.25635417,7476.8
2018-03-29T12:00:00.000000,2005.11346648,7474.0
2018-03-29T13:00:00.000000,1605.66454984,7500.0
2018-03-29T14:00:00.000000,1474.94554692,7470.0
2018-03-29T15:00:00.000000,4478.9734417,7401.9
2018-03-29T16:00:00.000000,1778.46408816,7473.0
2018-03-29T17:00:00.000000,2480.20779274,7493.8
2018-03-29T18:00:00.000000,1034.52656009,7433.5
2018-03-29T19:00:00.000000,941.11814373,7435.0
2018-03-29T20:00:00.000000,1397.0448336,7343.9
2018-03-29T21:00:00.000000,6926.45405522,7110.1
2018-03-29T22:00:00.000000,15132.18870561,7083.9
2018-03-29T23:00:00.000000,7744.16262298,7178.2
2018-03-30T00:00:00.000000,3113.47487451,7094.0
