time_period_end,volume_traded,price_close
2017-06-09T01:00:00.000000,1343.78757807,257.46
2017-06-09T02:00:00.000000,5305.35718411,261.52
2017-06-09T03:00:00.000000,1660.30523374,261.13
2017-06-09T04:00:00.000000,562.66811512,258.5
2017-06-09T05:00:00.000000,1156.26166782,261.03
2017-06-09T06:00:00.000000,309.81309543,260.45
2017-06-09T07:00:00.000000,853.39305883,261.5
2017-06-09T08:00:00.000000,1223.47911463,261.51
2017-06-09T09:00:00.000000,3106.37550204,262.15
2017-06-09T10:00:00.000000,1185.63533549,262.33
2017-06-09T11:00:00.000000,900.94104223,262.49
2017-06-09T12:00:00.000000,761.25882384,262.72
2017-06-09T13:00:00.000000,1788.70228233,261.27
2017-06-09T14:00:00.000000,2405.21632968,262.49
2017-06-09T15:00:00.000000,10809.51288302,268.7
2017-06-09T16:00:00.000000,9777.15344797,271.82
2017-06-09T17:00:00.000000,7553.99447942,274.2
2017-06-09T18:00:00.000000,6095.90656079,271.88
2017-06-09T19:00:00.000000,5796.92165643,271.7
2017-06-09T20:00:00.000000,1511.82450698,273.36
2017-06-09T21:00:00.000000,789.85076207,273.0
2017-06-09T22:00:00.000000,8298.97286169,277.26
2017-06-09T23:00:00.000000,1481.146597,278.12
2017-06-10T00:00:00.000000,2479.34296062,278.43
