time_period_end,volume_traded,price_close
2017-02-10T01:00:00.000000,1757.386433,978.84
2017-02-10T02:00:00.000000,1528.04221586,968.91
2017-02-10T03:00:00.000000,1033.07056133,972.0
2017-02-10T04:00:00.000000,736.38363221,975.3
2017-02-10T05:00:00.000000,512.31062355,973.88
2017-02-10T06:00:00.000000,708.53033881,973.99
2017-02-10T07:00:00.000000,2110.14790549,964.59
2017-02-10T08:00:00.000000,716.90542265,967.92
2017-02-10T09:00:00.000000,2509.06025494,958.11
2017-02-10T10:00:00.000000,1032.41838966,965.2
2017-02-10T11:00:00.000000,1077.00576646,965.0
2017-02-10T12:00:00.000000,497.16246295,969.99
2017-02-10T13:00:00.000000,545.48712822,966.78
2017-02-10T14:00:00.000000,340.89484617,963.2
2017-02-10T15:00:00.000000,533.16462577,963.47
2017-02-10T16:00:00.000000,1281.88137427,974.87
2017-02-10T17:00:00.000000,699.19552369,970.8
2017-02-10T18:00:00.000000,546.07354956,976.09
2017-02-10T19:00:00.000000,791.57090831,983.65
2017-02-10T20:00:00.000000,547.06818284,984.6
2017-02-10T21:00:00.000000,955.99595073,989.9
2017-02-10T22:00:00.000000,2492.19926103,995.3
2017-02-10T23:00:00.000000,775.58325612,996.6
2017-02-11T00:00:00.000000,439.72791696,992.0
