time_period_end,volume_traded,price_close
2016-12-05T01:00:00.000000,1518.523636,7.45
2016-12-05T02:00:00.000000,3354.569539,7.45
2016-12-05T03:00:00.000000,1455.59622541,7.42
2016-12-05T04:00:00.000000,2831.26947578,7.4
2016-12-05T05:00:00.000000,2964.14870512,7.49
2016-12-05T06:00:00.000000,2582.505184,7.54
2016-12-05T07:00:00.000000,2246.133884,7.53
2016-12-05T08:00:00.000000,514.115972,7.47
2016-12-05T09:00:00.000000,926.91055754,7.44
2016-12-05T10:00:00.000000,2862.407774,7.35
2016-12-05T11:00:00.000000,592.778909,7.35
2016-12-05T12:00:00.000000,779.913055,7.35
2016-12-05T13:00:00.000000,2274.457133,7.35
2016-12-05T14:00:00.000000,2067.55284102,7.26
2016-12-05T15:00:00.000000,2815.88707509,7.27
2016-12-05T16:00:00.000000,5487.590331,7.2
2016-12-05T17:00:00.000000,2537.33104,7.16
2016-12-05T18:00:00.000000,9114.50527958,7.01
2016-12-05T19:00:00.000000,12438.78271578,6.92
2016-12-05T20:00:00.000000,5029.26922376,7.03
2016-12-05T21:00:00.000000,7969.980649,6.92
2016-12-05T22:00:00.000000,11706.99505902,6.71
2016-12-05T23:00:00.000000,5847.34516434,6.73
2016-12-06T00:00:00.000000,3631.34762293,6.75
