time_period_end,volume_traded,price_close
2016-12-05T01:00:00.000000,104.38888378,766.06
2016-12-05T02:00:00.000000,116.67092383,764.51
2016-12-05T03:00:00.000000,678.30987649,762.65
2016-12-05T04:00:00.000000,154.64925745,759.82
2016-12-05T05:00:00.000000,630.12980523,755.0
2016-12-05T06:00:00.000000,1178.31696356,753.0
2016-12-05T07:00:00.000000,183.03374108,754.78
2016-12-05T08:00:00.000000,614.45246014,754.97
2016-12-05T09:00:00.000000,162.85395159,755.68
2016-12-05T10:00:00.000000,83.51233527,755.77
2016-12-05T11:00:00.000000,422.80329328,750.9
2016-12-05T12:00:00.000000,1278.53022607,749.9
2016-12-05T13:00:00.000000,914.86292904,748.82
2016-12-05T14:00:00.000000,488.96176007,748.05
2016-12-05T15:00:00.000000,273.84390475,751.49
2016-12-05T16:00:00.000000,502.63861523,754.9
2016-12-05T17:00:00.000000,520.62997243,751.59
2016-12-05T18:00:00.000000,242.35085877,753.6
2016-12-05T19:00:00.000000,168.78551378,752.42
2016-12-05T20:00:00.000000,284.38388078,752.88
2016-12-05T21:00:00.000000,98.29865762,752.23
2016-12-05T22:00:00.000000,547.62042879,755.28
2016-12-05T23:00:00.000000,215.26559575,755.39
2016-12-06T00:00:00.000000,203.3403671,750.62
