time_period_end,volume_traded,price_close
2015-06-06T01:00:00.000000,253.57024236,225.32
2015-06-06T02:00:00.000000,183.29756449,225.46
2015-06-06T03:00:00.000000,245.73736969,224.76
2015-06-06T04:00:00.000000,54.1983,224.76
2015-06-06T05:00:00.000000,323.77012144,224.76
2015-06-06T06:00:00.000000,113.3472614,225.23
2015-06-06T07:00:00.000000,91.04611435,225.06
2015-06-06T08:00:00.000000,54.55889762,224.98
2015-06-06T09:00:00.000000,107.98198966,225.34
2015-06-06T10:00:00.000000,67.30807702,225.13
2015-06-06T11:00:00.000000,14.27116001,225.19
2015-06-06T12:00:00.000000,98.07932852,224.92
2015-06-06T13:00:00.000000,126.99248332,225.07
2015-06-06T14:00:00.000000,84.62842183,225.08
2015-06-06T15:00:00.000000,135.31456695,224.89
2015-06-06T16:00:00.000000,142.92528643,224.47
2015-06-06T17:00:00.000000,147.13251489,224.56
2015-06-06T18:00:00.000000,166.44977315,225.05
2015-06-06T19:00:00.000000,320.08731914,224.91
2015-06-06T20:00:00.000000,248.44426694,225.44
2015-06-06T21:00:00.000000,244.87583306,225.03
2015-06-06T22:00:00.000000,103.43137671,225.04
2015-06-06T23:00:00.000000,132.82828801,225.02
2015-06-07T00:00:00.000000,150.22491752,225.48
