time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-07T01:00:00.000000,32.17220136,422.41368096703343
2016-04-07T02:00:00.000000,28.84902147,422.58601052254687
2016-04-07T03:00:00.000000,109.79080606000004,422.7087857095363
2016-04-07T04:00:00.000000,773.6450534399999,421.4877132779787
2016-04-07T05:00:00.000000,1940.7693951299982,418.9928383412504
2016-04-07T06:00:00.000000,172.50769422000005,420.1080884065413
2016-04-07T07:00:00.000000,211.01134838999994,420.56798555644895
2016-04-07T08:00:00.000000,278.1972654599998,421.32950947231967
2016-04-07T09:00:00.000000,370.40683486000006,420.9196950843802
2016-04-07T10:00:00.000000,108.40148664000003,421.3538385595953
2016-04-07T11:00:00.000000,178.34454428000004,421.05540209462043
2016-04-07T12:00:00.000000,132.73013655000003,420.8305338256189
2016-04-07T13:00:00.000000,440.0835369500004,421.1141569788634
2016-04-07T14:00:00.000000,404.68557792000007,420.561358565614
2016-04-07T15:00:00.000000,66.79601536,420.98306688004067
2016-04-07T16:00:00.000000,227.06415001999991,421.47715316876906
2016-04-07T17:00:00.000000,439.39548799000005,422.1536694158803
2016-04-07T18:00:00.000000,274.36983837999986,422.3373868183955
2016-04-07T19:00:00.000000,170.8594162199999,422.10834734927465
2016-04-07T20:00:00.000000,98.80917694999998,421.79640975063614
2016-04-07T21:00:00.000000,249.7389026899997,422.2244192717779
2016-04-07T22:00:00.000000,68.55828330000001,422.51971298496466
2016-04-07T23:00:00.000000,735.5534154400001,421.3417044261933
2016-04-08T00:00:00.000000,214.40065650999998,421.7526185623899
