time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-03T00:00:02.150000;2016-02-03T00:00:02.153000;280528a0-693f-4230-ba39-f3295effb482;372.93;0.34891;BUY
2016-02-03T00:00:31.027000;2016-02-03T00:00:31.043000;450304ff-4a65-4b3e-9717-9805e98687a6;372.93;0.15;BUY
2016-02-03T00:00:31.720000;2016-02-03T00:00:31.730000;76b6250d-4ebd-4f4f-b3e2-f282d5e2cca3;372.93;1.40223;BUY
2016-02-03T00:00:33.543000;2016-02-03T00:00:33.560000;4cde20f6-b0b8-4957-8627-a994774418e8;372.93;0.6;BUY
2016-02-03T00:00:34.707000;2016-02-03T00:00:34.717000;bc20d05c-e6bf-4b2c-8253-e568f1fe0b81;372.93;0.11;BUY
2016-02-03T00:01:02.203000;2016-02-03T00:01:02.217000;5571eb80-e73b-4b2f-a0c2-6bc7361ee1d9;372.93;0.65049;BUY
2016-02-03T00:01:31.730000;2016-02-03T00:01:31.730000;7a125a7c-41fe-4935-a9e9-61bdbe28bacb;372.89;0.01;SELL
2016-02-03T00:01:31.730000;2016-02-03T00:01:31.777000;4a817d45-4ac2-4bf2-96b3-921bb018e76b;372.89;0.06787;SELL
2016-02-03T00:02:31.663000;2016-02-03T00:02:31.670000;6ef712cd-25a6-4118-bcf2-73c3d0fa92b9;372.91;0.02;BUY
2016-02-03T00:02:31.663000;2016-02-03T00:02:31.683000;428bc44c-568e-4a75-9c06-63bb41b3ebc4;372.91;0.02;BUY
2016-02-03T00:02:31.663000;2016-02-03T00:02:31.683000;6bf09607-b3e4-42f5-b899-9d8348475ca9;372.93;1.90559;BUY
2016-02-03T00:03:01.983000;2016-02-03T00:03:01.980000;73c395df-3871-4ad6-a768-fb46c5353f3e;372.93;1.16602;BUY
2016-02-03T00:03:31.587000;2016-02-03T00:03:31.590000;6fea70df-f63a-43b3-a92a-908cd12ccd70;372.93;0.45099;BUY
2016-02-03T00:04:01.770000;2016-02-03T00:04:01.817000;7fdc6f44-a689-4e78-b209-f75c50b9a69b;372.93;0.1533;BUY
2016-02-03T00:04:31.633000;2016-02-03T00:04:31.690000;fa200212-b277-4278-b1bf-6d68ab194d5e;372.93;2.02283;BUY
2016-02-03T00:05:31.673000;2016-02-03T00:05:31.737000;b08ce624-55f9-43aa-852b-3526bb20d6db;372.93;0.40435;BUY
2016-02-03T00:06:01.817000;2016-02-03T00:06:01.863000;3fe7e6f2-1ce4-4faf-bae2-26924494704a;372.9;0.02;SELL
2016-02-03T00:06:01.817000;2016-02-03T00:06:01.880000;904c8c88-01fe-4178-a62d-e4655a2ee84a;372.9;0.02;SELL
2016-02-03T00:06:01.817000;2016-02-03T00:06:01.880000;d145839f-8d9e-4d31-b5b3-336b3fb39495;372.89;0.099;SELL
2016-02-03T00:06:01.817000;2016-02-03T00:06:01.880000;435e7ef7-a5e1-4f1f-8b09-cdc5921d46d6;372.88;0.01;SELL
2016-02-03T00:06:01.817000;2016-02-03T00:06:01.880000;99c62af8-1281-424e-8999-961002ae1087;372.88;0.01;SELL
