time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-03T00:01:22.000000;2016-02-03T00:01:22.000000;1fd86878-0b3c-47e0-89e3-2319227c42d9;372.9;0.10737473;UNKNOWN
2016-02-03T00:03:00.000000;2016-02-03T00:03:00.000000;fdbdbd22-5769-41a0-b6c6-bb7b453c113a;373.0;0.2;UNKNOWN
2016-02-03T00:03:43.000000;2016-02-03T00:03:43.000000;af5e1b17-6302-4f7a-b6ee-a069bdd82f71;372.9;0.8;UNKNOWN
2016-02-03T00:04:16.000000;2016-02-03T00:04:16.000000;f6f54949-eaf6-4271-9e3d-ad7144cc7f10;373.0;0.0317;UNKNOWN
2016-02-03T00:05:05.000000;2016-02-03T00:05:05.000000;8bf906f3-4e7b-48be-ad0e-35ae70e4a2a5;372.7;0.49189915;UNKNOWN
2016-02-03T00:05:05.000000;2016-02-03T00:05:05.000000;2b32753a-ce08-4557-9930-1c6cdc1c6e9c;372.9;2.07804685;UNKNOWN
2016-02-03T00:05:05.000000;2016-02-03T00:05:05.000000;0f752ce3-b3ae-41c0-b806-0c08e54139ef;372.83;0.072254;UNKNOWN
2016-02-03T00:05:07.000000;2016-02-03T00:05:07.000000;ecaf8375-e2ee-43ad-9715-ecc469a0ec81;372.64;1.07374738;UNKNOWN
2016-02-03T00:06:32.000000;2016-02-03T00:06:32.000000;2c844588-e57c-457a-8317-e3b79b37adf3;372.88;0.0251;UNKNOWN
2016-02-03T00:06:32.000000;2016-02-03T00:06:32.000000;d830837c-ccdd-4b1a-8c71-d0aa16673d42;372.73;0.02858736;UNKNOWN
2016-02-03T00:06:42.000000;2016-02-03T00:06:42.000000;be390487-99db-4d64-8f26-052f0a312015;372.73;0.06710921;UNKNOWN
2016-02-03T00:08:02.000000;2016-02-03T00:08:02.000000;a662eca0-8eaa-4f7f-be15-4100a25d52b0;372.73;0.06713981;UNKNOWN
2016-02-03T00:08:52.000000;2016-02-03T00:08:52.000000;d71ba6e8-7551-4908-abe0-5d8b988f81a8;372.88;1.0;UNKNOWN
2016-02-03T00:08:52.000000;2016-02-03T00:08:52.000000;3cd1e84a-1172-4121-82f1-57bc983004c5;372.88;10.0;UNKNOWN
2016-02-03T00:09:05.000000;2016-02-03T00:09:05.000000;cf63e340-081a-433a-ad03-905ead41024c;372.88;5.01953855;UNKNOWN
2016-02-03T00:13:33.000000;2016-02-03T00:13:33.000000;416562c0-f5ff-4d75-bcc9-37cca0ec5665;372.86;0.04009;UNKNOWN
2016-02-03T00:13:33.000000;2016-02-03T00:13:33.000000;1b0bfa17-fbdf-420f-941d-ab54733f65bf;372.78;0.06231;UNKNOWN
2016-02-03T00:13:33.000000;2016-02-03T00:13:33.000000;a338e254-1a6d-4290-9c53-1c0e72cf309f;372.78;0.0317;UNKNOWN
2016-02-03T00:14:52.000000;2016-02-03T00:14:52.000000;11e6860d-1c9a-4c00-92c0-57bebbf1e75c;372.86;0.04564895;UNKNOWN
2016-02-03T00:15:32.000000;2016-02-03T00:15:32.000000;3fead958-a24e-4814-9ab7-a846e3d8efdf;372.86;0.04832382;UNKNOWN
2016-02-03T00:16:34.000000;2016-02-03T00:16:34.000000;29c44768-91be-404c-8d47-443c065369af;372.87;0.906;UNKNOWN
2016-02-03T00:16:42.000000;2016-02-03T00:16:42.000000;b0fdae05-feca-43c2-94a2-c8400653e1b8;372.86;0.06904507;UNKNOWN
2016-02-03T00:16:57.000000;2016-02-03T00:16:57.000000;f34666b3-dfd7-488d-b969-71ad0b2b1023;372.87;1.0;UNKNOWN
2016-02-03T00:17:02.000000;2016-02-03T00:17:02.000000;6a9c854f-2e92-4291-b919-2813d721546c;372.87;1.0;UNKNOWN
2016-02-03T00:17:31.000000;2016-02-03T00:17:31.000000;9ed34a5d-df15-41e6-918f-f91a429c9ee9;372.87;1.0;UNKNOWN
2016-02-03T00:17:34.000000;2016-02-03T00:17:34.000000;2fd72829-2264-4132-9d0c-3c0a9c9974df;372.87;1.0;UNKNOWN
2016-02-03T00:17:38.000000;2016-02-03T00:17:38.000000;dd1216c8-6592-4db2-a4bd-91cfc055f96b;372.87;0.094;UNKNOWN
2016-02-03T00:17:38.000000;2016-02-03T00:17:38.000000;de1e97fe-583b-4e16-9cfb-2cf4d6a259c6;372.9;0.506;UNKNOWN
2016-02-03T00:17:38.000000;2016-02-03T00:17:38.000000;8803c352-d1b1-47b1-b096-b4acfc5ad47e;372.87;0.4;UNKNOWN
2016-02-03T00:17:41.000000;2016-02-03T00:17:41.000000;352f952e-7ecc-46c3-9a53-7fb701de4724;372.9;1.0;UNKNOWN
2016-02-03T00:17:43.000000;2016-02-03T00:17:43.000000;dea9499b-5328-411c-922f-6f99461ed048;372.9;1.0;UNKNOWN
2016-02-03T00:17:54.000000;2016-02-03T00:17:54.000000;7ae4fc40-a394-430d-8e7e-624d593861bd;372.9;1.0;UNKNOWN
2016-02-03T00:17:58.000000;2016-02-03T00:17:58.000000;80813a83-9dfe-4223-aba0-f0306e2a713f;372.9;0.420939;UNKNOWN
2016-02-03T00:17:59.000000;2016-02-03T00:17:59.000000;463b04bf-4e2d-4e71-a022-8373163b1579;372.9;0.02231369;UNKNOWN
2016-02-03T00:17:59.000000;2016-02-03T00:17:59.000000;4c1b4d14-c697-4bb5-ab9e-1fcf915f8068;372.9;0.03035257;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;f3b0761d-939a-4e53-8627-110072dd2240;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;915da1e1-e562-42ea-a5e7-f90b8f5712cb;372.6;7.37;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;f4b0421a-c43a-4f65-904c-5da598d04488;372.73;13.83716362;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;248716d5-d25f-4b6c-b4fa-3cc7f234b9eb;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;7c9cb1fe-09d1-4748-ab8e-ded58dd68e54;372.68;0.0317;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;dd29bfd2-9746-4ad5-9051-11402ec2b57b;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;17e9986d-a14e-43bd-8ada-e08becde32ab;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;9dfdebd3-a43e-45a0-93ef-9e86e1ef2910;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;d5c48466-364a-4960-8fd8-78d41149dc89;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;e6c9c520-fd11-4785-98c8-daa867942e5a;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;832ec766-4398-4f93-a883-11e6c9a85521;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;311ead36-6deb-47cf-8bf7-79c7af86ac3f;372.86;1.14306286;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;578c065a-e82d-4dde-9740-c982768298d5;372.75;6.6675;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;fd7ab115-dbc5-45a6-9716-7a4fac776c77;372.86;26.5;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;df49852c-f982-488e-9265-4a50a72bbc51;372.86;1.0;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;7bd6c9a3-0f8d-4659-9039-fcf95e5b6e90;372.86;1.05;UNKNOWN
2016-02-03T00:18:01.000000;2016-02-03T00:18:01.000000;7d2406d8-c04e-4cb1-b16d-5c6ab11f480c;372.86;1.0;UNKNOWN
2016-02-03T00:18:05.000000;2016-02-03T00:18:05.000000;2a5c48d5-d3ca-4af2-a5cb-7fc7ddfe0afd;372.41;3.73;UNKNOWN
2016-02-03T00:18:12.000000;2016-02-03T00:18:12.000000;cfc9c35e-fbe2-4c4b-9f83-5c27bd18970a;372.53;1.0;UNKNOWN
2016-02-03T00:18:14.000000;2016-02-03T00:18:14.000000;2454cae9-149a-4311-bbee-783376c14738;372.4;0.01;UNKNOWN
2016-02-03T00:18:14.000000;2016-02-03T00:18:14.000000;3dbbea40-e674-4ef3-ad99-2b7659b1f08e;372.4;0.6806827;UNKNOWN
2016-02-03T00:18:14.000000;2016-02-03T00:18:14.000000;cd7b62af-f602-41f1-aa90-f2838c8932c4;372.4;0.053376;UNKNOWN
2016-02-03T00:18:30.000000;2016-02-03T00:18:30.000000;f12a9b98-cf1b-4f4f-8aee-1c021d08187d;372.54;0.17;UNKNOWN
2016-02-03T00:18:36.000000;2016-02-03T00:18:36.000000;069b3684-d70e-4fb1-8f00-efff0026866c;372.71;1.0;UNKNOWN
2016-02-03T00:18:54.000000;2016-02-03T00:18:54.000000;c5339df3-7436-4932-a4aa-1b54aa984026;372.71;0.83;UNKNOWN
2016-02-03T00:18:55.000000;2016-02-03T00:18:55.000000;fb4c32ce-9b7f-413f-ba37-d94656db34ee;372.71;1.0;UNKNOWN
2016-02-03T00:18:56.000000;2016-02-03T00:18:56.000000;725ea441-7f7a-40cd-80e1-73ccee65686a;372.71;1.0;UNKNOWN
2016-02-03T00:19:10.000000;2016-02-03T00:19:10.000000;86436a47-6449-4e76-92fb-755a9e7d89f5;372.71;0.1;UNKNOWN
2016-02-03T00:19:14.000000;2016-02-03T00:19:14.000000;148c4939-b706-4dee-a166-140aed63dd8c;372.89;6.6851;UNKNOWN
2016-02-03T00:19:14.000000;2016-02-03T00:19:14.000000;05152bd9-d172-4efb-b35a-63855337f374;372.86;0.16488754;UNKNOWN
