time_period_end,volume_traded,price_close
2018-03-07T01:00:00.000000,209502.82635007,7.2652
2018-03-07T02:00:00.000000,69858.25782998,7.2291
2018-03-07T03:00:00.000000,73865.84169504,7.2019
2018-03-07T04:00:00.000000,84420.52895525,7.127
2018-03-07T05:00:00.000000,145180.72454277,7.15
2018-03-07T06:00:00.000000,192163.22048136,7.0314
2018-03-07T07:00:00.000000,568904.90354885,6.8198
2018-03-07T08:00:00.000000,594310.04833854,6.7967
2018-03-07T09:00:00.000000,324373.26980519,6.894
2018-03-07T10:00:00.000000,223136.17425563,6.8033
2018-03-07T11:00:00.000000,149418.63876788,6.834
2018-03-07T12:00:00.000000,168833.43424929,7.027
2018-03-07T13:00:00.000000,142231.98016593,6.99
2018-03-07T14:00:00.000000,589530.45352262,6.8631
2018-03-07T15:00:00.000000,382503.10007799,6.8559
2018-03-07T16:00:00.000000,118205.88947977,6.8359
2018-03-07T17:00:00.000000,1214258.17810019,6.3449
2018-03-07T18:00:00.000000,1915535.47571662,6.2441
2018-03-07T19:00:00.000000,338199.12612516,6.272
2018-03-07T20:00:00.000000,149487.08104205,6.3334
2018-03-07T21:00:00.000000,103929.37928273,6.295
2018-03-07T22:00:00.000000,192866.10363348,6.4611
2018-03-07T23:00:00.000000,305631.39025567,6.3722
2018-03-08T00:00:00.000000,148613.61046974,6.41
