time_period_end,volume_traded,price_close
2018-07-24T01:00:00.000000,0.61184386,7700.0
2018-07-24T02:00:00.000000,4.39415614,7700.0
2018-07-24T03:00:00.000000,0.11143415,7768.052
2018-07-24T04:00:00.000000,0.53275465,7795.37
2018-07-24T05:00:00.000000,19.07688772,7877.861
2018-07-24T06:00:00.000000,6.50166472,8000.0
2018-07-24T07:00:00.000000,0.68928192,8000.0
2018-07-24T08:00:00.000000,0.39250018,8000.0
2018-07-24T09:00:00.000000,0.36346623,7970.0
2018-07-24T10:00:00.000000,0.62584024,7950.923
2018-07-24T11:00:00.000000,1.77728348,8000.0
2018-07-24T12:00:00.000000,1.66442866,8220.721
2018-07-24T13:00:00.000000,1.37093137,8165.313
2018-07-24T14:00:00.000000,5.18083506,8197.189
2018-07-24T15:00:00.000000,0.00107331,8198.467
2018-07-24T16:00:00.000000,3.80193461,8164.664
2018-07-24T17:00:00.000000,0.44751788,8124.111
2018-07-24T18:00:00.000000,1.63414169,8083.744
2018-07-24T19:00:00.000000,0.0638944,8180.777
2018-07-24T20:00:00.000000,3.42891909,8285.0
2018-07-24T21:00:00.000000,1.0,8212.409
2018-07-24T22:00:00.000000,5.71710204,8249.996
2018-07-24T23:00:00.000000,0.91274815,8293.16
2018-07-25T00:00:00.000000,6.93027644,8385.111
