time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-21T00:00:01.507000;2016-02-21T00:00:01.480000;fd46ca77-11bb-49b4-9f5c-76a8d0d166b2;438.04;0.02;BUY
2016-02-21T00:00:02.433000;2016-02-21T00:00:02.420000;ce1bebfa-766d-4d66-b8f9-637688154721;438.03;0.01;BUY
2016-02-21T00:00:02.433000;2016-02-21T00:00:02.433000;6421e3ff-787b-4143-882b-b3136920feb5;438.03;0.43;BUY
2016-02-21T00:00:02.433000;2016-02-21T00:00:02.433000;698f21f0-dbbb-440a-b44f-ce0d02662329;438.04;0.23;BUY
2016-02-21T00:00:02.433000;2016-02-21T00:00:02.433000;d11fd142-4ac2-48be-b925-06c39b8bd36c;438.04;0.05;BUY
2016-02-21T00:00:02.433000;2016-02-21T00:00:02.433000;8039747d-dfb4-440c-908f-f5c214d1b70e;438.04;0.05;BUY
2016-02-21T00:00:02.433000;2016-02-21T00:00:02.450000;e47de70b-865a-44dc-926f-4c11fc439e82;438.1;0.01;BUY
2016-02-21T00:00:02.433000;2016-02-21T00:00:02.450000;68f38533-0cf9-4495-abfe-4a53e5a2c05e;438.1;0.05;BUY
2016-02-21T00:00:02.437000;2016-02-21T00:00:02.450000;e82a1fdc-b574-4d9e-8236-8e9c7a034ac8;438.12;0.011;BUY
2016-02-21T00:00:02.437000;2016-02-21T00:00:02.450000;d7704978-3cb5-4a71-a89f-2d9bb484d44a;438.13;0.03;BUY
2016-02-21T00:00:02.437000;2016-02-21T00:00:02.450000;c37fb6f3-b950-4a19-86ee-7bd693ed9f89;438.13;0.05;BUY
2016-02-21T00:00:02.437000;2016-02-21T00:00:02.467000;6b1ff12d-f652-4ca7-8292-56f8bd970b28;438.15;0.011;BUY
2016-02-21T00:00:02.437000;2016-02-21T00:00:02.467000;4420c92e-26dc-4f24-b8b6-37c3c71bf109;438.17;0.011;BUY
2016-02-21T00:00:02.437000;2016-02-21T00:00:02.467000;8db31299-08c9-4f12-8534-469762ee5cde;438.2;0.011;BUY
2016-02-21T00:00:02.437000;2016-02-21T00:00:02.467000;810ae18a-c042-4cbf-bc0b-b08a6228f638;438.21;0.73818;BUY
2016-02-21T00:00:22.477000;2016-02-21T00:00:22.450000;b4400029-0b73-465b-9451-72ff7459ecc3;438.0;0.128;BUY
2016-02-21T00:00:34.137000;2016-02-21T00:00:34.107000;eecffaa3-c5b2-4d5e-8413-0aca4b61504e;438.0;0.44791;BUY
2016-02-21T00:01:01.697000;2016-02-21T00:01:01.683000;8ee2589b-b659-4be8-8e56-17bc3da6d6d3;437.78;0.02;BUY
