time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-21T00:00:06.000000;2016-02-21T00:00:06.000000;9f198cf3-d9d5-40e9-80b9-76044c8e9742;438.73;0.09666759;UNKNOWN
2016-02-21T00:00:11.000000;2016-02-21T00:00:11.000000;f1e7fe48-8623-4e35-a33f-8e692d776860;438.76;1.0;UNKNOWN
2016-02-21T00:00:19.000000;2016-02-21T00:00:19.000000;51dc278c-d14b-45a5-a6f2-332a422ff41f;438.91;0.061661;UNKNOWN
2016-02-21T00:00:32.000000;2016-02-21T00:00:32.000000;c423787a-4466-4d33-97e8-3a7e9e315f4f;438.96;0.01547536;UNKNOWN
2016-02-21T00:00:40.000000;2016-02-21T00:00:40.000000;cbfe07d3-1303-418a-959d-f8e3ebee8762;438.96;0.125;UNKNOWN
2016-02-21T00:00:50.000000;2016-02-21T00:00:50.000000;3a5fd8a2-5d4d-4b19-8247-d541c375923c;438.96;0.125;UNKNOWN
2016-02-21T00:01:00.000000;2016-02-21T00:01:00.000000;a9e6c164-9201-4366-a4f3-51a3d1cf5587;438.96;0.125;UNKNOWN
2016-02-21T00:01:04.000000;2016-02-21T00:01:04.000000;29f804ba-fdb2-4148-8a4b-ca5d55b1ec7b;438.97;0.37;UNKNOWN
2016-02-21T00:01:04.000000;2016-02-21T00:01:04.000000;4b5432fe-f3a0-43ec-b6ef-bc0a1dc95694;439.27;0.0289;UNKNOWN
2016-02-21T00:01:04.000000;2016-02-21T00:01:04.000000;bff87b70-87b2-4396-a614-2792d49132c5;438.97;0.061618;UNKNOWN
2016-02-21T00:01:04.000000;2016-02-21T00:01:04.000000;d9881953-33f3-4878-9469-a43ed429e11a;438.99;0.8;UNKNOWN
2016-02-21T00:01:04.000000;2016-02-21T00:01:04.000000;41b9a1e1-aed5-4ec2-9f4b-eb4f666decdb;439.3;1.739482;UNKNOWN
2016-02-21T00:01:05.000000;2016-02-21T00:01:05.000000;aab6a062-f09e-4ef6-a9d9-a1c3c6c22367;439.1;0.8;UNKNOWN
2016-02-21T00:01:06.000000;2016-02-21T00:01:06.000000;dc15baec-6fce-408b-b455-9e83eb6bf8ab;439.31;2.0;UNKNOWN
2016-02-21T00:01:09.000000;2016-02-21T00:01:09.000000;06a4af32-4147-4fe9-acef-982d44e0ef80;439.13;0.5;UNKNOWN
2016-02-21T00:01:14.000000;2016-02-21T00:01:14.000000;e48f1f32-e8cb-4c1c-a2ca-a349afe09cc2;439.15;0.5;UNKNOWN
2016-02-21T00:01:17.000000;2016-02-21T00:01:17.000000;33c4a7c5-507d-42eb-8d28-42cc61fb6e7c;439.17;0.5;UNKNOWN
2016-02-21T00:01:23.000000;2016-02-21T00:01:23.000000;be7f5c17-8c2a-47c8-a28e-43cb32d63a2b;439.67;0.08933121;UNKNOWN
2016-02-21T00:01:23.000000;2016-02-21T00:01:23.000000;77dbbbba-bca1-48dd-9fd6-1e160071f8dd;439.68;2.21066879;UNKNOWN
