time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-12-29T00:00:00.000000,1241.635,0.00053,0.000528,0.00053,0.00044,10
2017-12-30T00:00:00.000000,29583.452,0.00044,0.000599,0.000599,0.00044,31
2017-12-31T00:00:00.000000,33945.324,0.00052,0.000519,0.00052,0.000485,21
2018-01-01T00:00:00.000000,21864.11,0.000496,0.000574,0.000574,0.000475,54
2018-01-02T00:00:00.000000,13773.486,0.000539,0.00054,0.000666,0.000484,54
2018-01-03T00:00:00.000000,49044.799,0.00056,0.000602,0.000729,0.000508,172
2018-01-04T00:00:00.000000,8066.139,0.000662,0.000652,0.000725,0.000608,65
2018-01-05T00:00:00.000000,39253.875,0.000654,0.000649,0.000734,0.000612,95
2018-01-06T00:00:00.000000,24425.579,0.000565,0.000569,0.00068,0.000561,108
2018-01-07T00:00:00.000000,29087.779,0.000588,0.000655,0.00075,0.000549,152
2018-01-08T00:00:00.000000,40530.335,0.000687,0.000687,0.0008,0.00062,236
2018-01-09T00:00:00.000000,9057.163,0.000627,0.000681,0.000769,0.000627,26
2018-01-10T00:00:00.000000,53531.04,0.000711,0.000735,0.000796,0.000679,174
2018-01-11T00:00:00.000000,41539.23,0.000646,0.00064,0.000699,0.000511,169
2018-01-12T00:00:00.000000,10887.344,0.000595,0.00057,0.000607,0.00054,65
2018-01-13T00:00:00.000000,18891.809,0.000562,0.000592,0.000649,0.000552,73
2018-01-14T00:00:00.000000,25391.788,0.000565,0.000567,0.000584,0.000522,96
2018-01-15T00:00:00.000000,14822.561,0.000537,0.000489,0.000568,0.000474,67
2018-01-16T00:00:00.000000,14622.013,0.000486,0.000535,0.000551,0.000448,84
2018-01-17T00:00:00.000000,37833.925,0.000553,0.000421,0.000553,0.000397,255
2018-01-18T00:00:00.000000,31213.664,0.000431,0.000582,0.000582,0.000416,257
2018-01-19T00:00:00.000000,19052.784,0.000592,0.000567,0.000638,0.000557,175
2018-01-20T00:00:00.000000,25752.973,0.000566,0.000576,0.000596,0.000535,168
2018-01-21T00:00:00.000000,75568.363,0.000571,0.000558,0.000595,0.000506,246
2018-01-22T00:00:00.000000,18421.934,0.00057,0.000543,0.000579,0.000501,104
2018-01-23T00:00:00.000000,3570.883,0.000525,0.000512,0.000535,0.000485,55
2018-01-24T00:00:00.000000,34297.574,0.000495,0.00058,0.00058,0.000493,66
2018-01-25T00:00:00.000000,35773.76,0.000603,0.000519,0.000626,0.000493,167
2018-01-26T00:00:00.000000,10545.855,0.000515,0.000534,0.00055,0.000492,67
2018-01-27T00:00:00.000000,11130.642,0.000522,0.000526,0.000526,0.000498,27
2018-01-28T00:00:00.000000,24147.388,0.000529,0.000599,0.000599,0.000459,152
2018-01-29T00:00:00.000000,26410.774,0.000595,0.000529,0.000595,0.00049,137
2018-01-30T00:00:00.000000,13985.51,0.000535,0.000525,0.000552,0.000511,97
2018-01-31T00:00:00.000000,6498.679,0.000516,0.000483,0.000523,0.00045,40
2018-02-01T00:00:00.000000,16442.203,0.000479,0.000464,0.000501,0.000458,78
2018-02-02T00:00:00.000000,15089.769,0.000462,0.000402,0.000478,0.000397,95
2018-02-03T00:00:00.000000,152.61,0.00043,0.000452,0.000463,0.00043,8
2018-02-04T00:00:00.000000,1620.807,0.000462,0.000469,0.000469,0.000446,36
2018-02-05T00:00:00.000000,2787.762,0.000458,0.000464,0.000484,0.000437,65
2018-02-06T00:00:00.000000,4618.376,0.000465,0.000431,0.000474,0.000427,82
2018-02-07T00:00:00.000000,14033.653,0.000428,0.000451,0.000497,0.000397,132
2018-02-08T00:00:00.000000,3595.298,0.000452,0.000455,0.000482,0.000428,89
2018-02-09T00:00:00.000000,3099.819,0.000452,0.000457,0.000477,0.000442,73
2018-02-10T00:00:00.000000,54821.361,0.000457,0.000454,0.000469,0.000415,214
2018-02-11T00:00:00.000000,18287.461,0.000442,0.000428,0.000452,0.000415,101
2018-02-12T00:00:00.000000,7977.753,0.000429,0.000409,0.000451,0.000314,67
2018-02-13T00:00:00.000000,6961.464,0.000408,0.000441,0.000444,0.000406,46
2018-02-14T00:00:00.000000,4652.713,0.000437,0.000418,0.000437,0.000407,48
2018-02-15T00:00:00.000000,5751.913,0.000418,0.000435,0.00044,0.000401,62
2018-02-16T00:00:00.000000,2911.673,0.000435,0.000442,0.000455,0.000432,65
2018-02-17T00:00:00.000000,570.749,0.000456,0.000476,0.000477,0.000438,13
2018-02-18T00:00:00.000000,6012.597,0.000459,0.000488,0.000498,0.000401,113
2018-02-19T00:00:00.000000,4455.682,0.000486,0.000473,0.00053,0.000452,99
2018-02-20T00:00:00.000000,15851.341,0.000462,0.000452,0.000476,0.000442,90
2018-02-21T00:00:00.000000,9470.919,0.000455,0.000441,0.000468,0.000432,102
2018-02-22T00:00:00.000000,2618.869,0.000443,0.00044,0.000443,0.000432,21
2018-02-23T00:00:00.000000,695.131,0.000399,0.000422,0.000428,0.000392,9
2018-02-24T00:00:00.000000,1692.478,0.00041,0.000426,0.000426,0.000396,24
2018-02-25T00:00:00.000000,2991.6,0.000426,0.000456,0.000522,0.000393,20
2018-02-26T00:00:00.000000,39724.1,0.000452,0.000425,0.000785,0.000402,152
2018-02-27T00:00:00.000000,26691.042,0.000428,0.000426,0.000435,0.000401,54
2018-02-28T00:00:00.000000,1499.624,0.000415,0.000425,0.000426,0.000401,12
2018-03-01T00:00:00.000000,2692.514,0.000424,0.00042,0.000425,0.0004,26
2018-03-02T00:00:00.000000,13834.008,0.000333,0.000442,0.00046,0.000333,94
2018-03-03T00:00:00.000000,17196.504,0.000436,0.000482,0.000484,0.000417,143
2018-03-04T00:00:00.000000,3221.894,0.000476,0.00043,0.000476,0.00043,31
2018-03-05T00:00:00.000000,2593.267,0.000443,0.000437,0.00045,0.00043,28
2018-03-06T00:00:00.000000,8937.654,0.000446,0.000447,0.00045,0.000427,39
2018-03-07T00:00:00.000000,1923.888,0.000427,0.000432,0.000448,0.000427,16
2018-03-08T00:00:00.000000,2272.02,0.000408,0.000401,0.000424,0.000347,17
2018-03-09T00:00:00.000000,9487.665,0.000397,0.000388,0.000438,0.000366,45
2018-03-10T00:00:00.000000,10259.808,0.000373,0.000355,0.000394,0.000347,41
2018-03-11T00:00:00.000000,23318.717,0.000374,0.000397,0.000401,0.000374,113
2018-03-12T00:00:00.000000,101.439,0.000375,0.000375,0.000375,0.000375,2
2018-03-13T00:00:00.000000,165.783,0.000375,0.000391,0.000391,0.000375,2
2018-03-14T00:00:00.000000,48.741,0.00034,0.00034,0.00034,0.00034,1
2018-03-15T00:00:00.000000,10248.678,0.000365,0.000365,0.000366,0.000351,32
2018-03-16T00:00:00.000000,11917.623,0.000373,0.000376,0.000376,0.00029,43
2018-03-17T00:00:00.000000,4298.091,0.000331,0.000322,0.000332,0.00031,22
2018-03-18T00:00:00.000000,4204.63,0.000301,0.000311,0.000311,0.000301,6
2018-03-19T00:00:00.000000,19611.174,0.000392,0.000334,0.000392,0.000334,16
2018-03-20T00:00:00.000000,8807.026,0.000307,0.000375,0.000375,0.0002,37
2018-03-21T00:00:00.000000,3480.277,0.000275,0.000398,0.000398,0.000275,18
2018-03-22T00:00:00.000000,44631.338,0.000398,0.000395,0.000398,0.000336,87
2018-03-23T00:00:00.000000,1180.993,0.000368,0.000364,0.000368,0.000364,5
2018-03-24T00:00:00.000000,2207.647,0.000364,0.000395,0.000395,0.000364,14
2018-03-25T00:00:00.000000,1427.429,0.000395,0.000437,0.000437,0.000363,13
2018-03-26T00:00:00.000000,462.979,0.000387,0.000387,0.000387,0.000387,4
2018-03-27T00:00:00.000000,2551.791,0.000385,0.0005,0.0005,0.000385,27
2018-03-28T00:00:00.000000,7689.537,0.000441,0.000515,0.00052,0.000441,19
2018-03-29T00:00:00.000000,417.263,0.000515,0.000527,0.000527,0.000494,6
2018-03-30T00:00:00.000000,6400.961,0.000504,0.000497,0.000512,0.00049,17
2018-03-31T00:00:00.000000,10668.6,0.00049,0.00051,0.00051,0.000392,26
2018-04-01T00:00:00.000000,1844.715,0.00051,0.000486,0.00051,0.000465,10
2018-04-02T00:00:00.000000,5537.233,0.000486,0.00051,0.00051,0.000481,14
2018-04-03T00:00:00.000000,4833.904,0.000499,0.000512,0.000512,0.000482,47
2018-04-04T00:00:00.000000,12672.216,0.000486,0.00049,0.000564,0.000486,36
2018-04-05T00:00:00.000000,3349.284,0.00058,0.000486,0.00058,0.000486,21
2018-04-06T00:00:00.000000,5391.824,0.000515,0.000529,0.000554,0.000412,34
2018-04-07T00:00:00.000000,4732.011,0.000485,0.000489,0.000528,0.000485,34
