time_period_end,volume_traded,price_close
2016-12-27T01:00:00.000000,1.009053,1.0384
2016-12-27T02:00:00.000000,1600.07932434,1.0432
2016-12-27T03:00:00.000000,4410.29499323,1.0495
2016-12-27T04:00:00.000000,299.088484,1.045
2016-12-27T05:00:00.000000,114.33496882,1.041
2016-12-27T06:00:00.000000,1.46,1.04
2016-12-27T07:00:00.000000,2833.804507,1.04
2016-12-27T08:00:00.000000,2776.579012,1.044
2016-12-27T09:00:00.000000,419.68243918,1.0358
2016-12-27T10:00:00.000000,2232.067734,1.035
2016-12-27T11:00:00.000000,755.283091,1.0355
2016-12-27T12:00:00.000000,1593.120589,1.035
2016-12-27T13:00:00.000000,4474.47255834,1.0475
2016-12-27T14:00:00.000000,8911.73668859,1.05
2016-12-27T15:00:00.000000,7307.75769459,1.0655
2016-12-27T16:00:00.000000,3110.52910716,1.067
2016-12-27T17:00:00.000000,101.41931,1.0601
2016-12-27T18:00:00.000000,2885.59547547,1.0601
2016-12-27T19:00:00.000000,2761.95215021,1.0652
2016-12-27T20:00:00.000000,3351.5424005,1.0571
2016-12-27T21:00:00.000000,3039.254249,1.0529
2016-12-27T22:00:00.000000,5854.19408868,1.05
2016-12-27T23:00:00.000000,2192.29176806,1.048
2016-12-28T00:00:00.000000,90.53660883,1.048
