time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-08-02T00:00:00.000000,6932.91936756,0.015,0.01739598,0.02117847,0.015,214
2018-08-03T00:00:00.000000,4710.13932089,0.01725957,0.01717068,0.01741,0.0168,156
2018-08-04T00:00:00.000000,2606.34900388,0.01708545,0.01716982,0.01749799,0.01708545,73
2018-08-05T00:00:00.000000,2704.71327094,0.01734529,0.01718484,0.01734703,0.017,77
2018-08-06T00:00:00.000000,1726.87984509,0.01720969,0.01709617,0.01739434,0.01709617,36
2018-08-07T00:00:00.000000,1333.60651161,0.01728149,0.01736,0.0174,0.01710609,50
2018-08-08T00:00:00.000000,7098.99977775,0.01729727,0.01730718,0.01768,0.01719767,171
2018-08-09T00:00:00.000000,43161.80494871,0.01724821,0.01563981,0.01724821,0.01517021,648
2018-08-10T00:00:00.000000,10281.99840181,0.0157651,0.015843,0.01617896,0.0153,187
2018-08-11T00:00:00.000000,4531.87791725,0.01596755,0.01577186,0.01624999,0.01494063,188
2018-08-12T00:00:00.000000,2394.44596404,0.01581858,0.01608977,0.01625,0.0155455,96
