time_period_end,volume_traded,price_close
2017-05-07T01:00:00.000000,42855.06017065,7.1999
2017-05-07T02:00:00.000000,9114.43817478,7.1501
2017-05-07T03:00:00.000000,8455.22191312,7.1479
2017-05-07T04:00:00.000000,18628.32251152,7.2405
2017-05-07T05:00:00.000000,6591.45310334,7.2049
2017-05-07T06:00:00.000000,6545.38696962,7.1501
2017-05-07T07:00:00.000000,6056.43494723,7.1171
2017-05-07T08:00:00.000000,10823.50838266,7.0703
2017-05-07T09:00:00.000000,29689.13327495,7.0914
2017-05-07T10:00:00.000000,33280.02775546,7.2076
2017-05-07T11:00:00.000000,15981.52269893,7.16
2017-05-07T12:00:00.000000,17229.80331133,7.1005
2017-05-07T13:00:00.000000,17906.48946025,7.1448
2017-05-07T14:00:00.000000,5312.66523639,7.1999
2017-05-07T15:00:00.000000,111243.03005087,7.3905
2017-05-07T16:00:00.000000,29986.22727178,7.3516
2017-05-07T17:00:00.000000,12746.78938832,7.319
2017-05-07T18:00:00.000000,14128.61435671,7.2478
2017-05-07T19:00:00.000000,12795.53176501,7.2763
2017-05-07T20:00:00.000000,49235.73008852,7.2423
2017-05-07T21:00:00.000000,12673.93220246,7.2396
2017-05-07T22:00:00.000000,37866.83656033,7.178
2017-05-07T23:00:00.000000,23128.38113673,7.1105
2017-05-08T00:00:00.000000,105592.90406368,7.1124
