time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-14T01:00:00.000000,3845.889332520003,395.22662911989556
2016-02-14T02:00:00.000000,1759.2432631000054,396.58450570123813
2016-02-14T03:00:00.000000,2054.4393152299995,397.76974838162266
2016-02-14T04:00:00.000000,871.4904344399998,397.0510233118509
2016-02-14T05:00:00.000000,1056.4956505499995,397.61270563931987
2016-02-14T06:00:00.000000,67.4744085,395.93012088144206
2016-02-14T07:00:00.000000,285.2472315899999,396.3433616438628
2016-02-14T08:00:00.000000,469.4637663599997,397.40094969407795
2016-02-14T09:00:00.000000,1294.573214549999,399.23330720102035
2016-02-14T10:00:00.000000,2448.2455369999993,399.4392377580141
2016-02-14T11:00:00.000000,1232.74968095,399.51276296676326
2016-02-14T12:00:00.000000,509.00419465,398.4245519528484
2016-02-14T13:00:00.000000,338.23149638000007,397.81575738149064
2016-02-14T14:00:00.000000,654.141670379999,396.0739517838207
2016-02-14T15:00:00.000000,2618.099552170001,400.43825362096976
2016-02-14T16:00:00.000000,587.22881699,400.82616588733396
2016-02-14T17:00:00.000000,2461.195886809997,402.85661653830607
2016-02-14T18:00:00.000000,723.8015726499996,401.93384165051384
2016-02-14T19:00:00.000000,1148.29612324,403.52901417502886
2016-02-14T20:00:00.000000,439.0324340200001,402.6045852801872
2016-02-14T21:00:00.000000,584.5777427800003,401.2046878903961
2016-02-14T22:00:00.000000,602.1076752299999,401.0952072971759
2016-02-14T23:00:00.000000,2410.93273896,405.20810435137975
2016-02-15T00:00:00.000000,961.7143553500001,406.81253872869297
