time_period_end,volume_traded,price_close
2016-04-08T01:00:00.000000,133.85852269,10.199
2016-04-08T02:00:00.000000,499.22447029,10.2
2016-04-08T03:00:00.000000,320.32824611,10.233
2016-04-08T04:00:00.000000,113.75301001,10.223
2016-04-08T05:00:00.000000,278.34558262,10.21
2016-04-08T07:00:00.000000,453.8836584,10.099
2016-04-08T08:00:00.000000,157.47895386,10.0
2016-04-08T09:00:00.000000,1385.4004469,9.659
2016-04-08T10:00:00.000000,102.37059098,9.626
2016-04-08T11:00:00.000000,578.988146,9.619
2016-04-08T12:00:00.000000,159.1899,9.802
2016-04-08T13:00:00.000000,123.95230577,9.728
2016-04-08T14:00:00.000000,146.26507366,9.729
2016-04-08T15:00:00.000000,107.76970423,9.799
2016-04-08T16:00:00.000000,121.80959336,9.806
2016-04-08T17:00:00.000000,219.8429518,9.787
2016-04-08T18:00:00.000000,335.25259721,9.67
2016-04-08T19:00:00.000000,42.087425,9.78
2016-04-08T20:00:00.000000,1030.69160607,9.947
2016-04-08T21:00:00.000000,395.32976288,9.96
2016-04-08T22:00:00.000000,203.5,9.96
2016-04-08T23:00:00.000000,417.76868643,9.74
2016-04-09T00:00:00.000000,100.2,9.71
