time_period_end,volume_traded,price_close
2018-06-02T01:00:00.000000,2313.64106369,575.41
2018-06-02T02:00:00.000000,1204.379601,577.32
2018-06-02T03:00:00.000000,1831.31765327,579.15
2018-06-02T04:00:00.000000,7467.67450759,573.0
2018-06-02T05:00:00.000000,4336.82454239,573.99
2018-06-02T06:00:00.000000,3158.86873415,580.15
2018-06-02T07:00:00.000000,5569.2159336,586.99
2018-06-02T08:00:00.000000,3107.74698967,588.0
2018-06-02T09:00:00.000000,2700.30948346,593.79
2018-06-02T10:00:00.000000,1832.86084535,594.88
2018-06-02T11:00:00.000000,1450.84873634,590.24
2018-06-02T12:00:00.000000,1106.8123986,591.99
2018-06-02T13:00:00.000000,2890.68600809,589.99
2018-06-02T14:00:00.000000,1835.57029873,590.56
2018-06-02T15:00:00.000000,1671.99799178,592.43
2018-06-02T16:00:00.000000,3099.44584636,591.61
2018-06-02T17:00:00.000000,2236.29901295,589.96
2018-06-02T18:00:00.000000,2796.00285066,589.61
2018-06-02T19:00:00.000000,3234.83065043,595.41
2018-06-02T20:00:00.000000,3575.71715306,598.46
2018-06-02T21:00:00.000000,2003.86548728,591.68
2018-06-02T22:00:00.000000,1739.75091184,594.01
2018-06-02T23:00:00.000000,1029.9277403,592.02
2018-06-03T00:00:00.000000,2361.93345208,590.46
