time_period_end,volume_traded,price_close
2018-05-19T01:00:00.000000,226417.06992179,12.67
2018-05-19T02:00:00.000000,153353.86474509,12.745
2018-05-19T03:00:00.000000,46676.45085684,12.675
2018-05-19T04:00:00.000000,277751.32260328,12.756
2018-05-19T05:00:00.000000,150263.61045302,12.751
2018-05-19T06:00:00.000000,88446.44795279,12.769
2018-05-19T07:00:00.000000,206975.69691151,12.792
2018-05-19T08:00:00.000000,381739.78018274,12.559
2018-05-19T09:00:00.000000,208149.6678717,12.7
2018-05-19T10:00:00.000000,129333.43498412,12.6
2018-05-19T11:00:00.000000,396302.68483902,12.78
2018-05-19T12:00:00.000000,289968.11435839,13.068
2018-05-19T13:00:00.000000,1264493.76007935,13.16
2018-05-19T14:00:00.000000,760359.50840039,13.105
2018-05-19T15:00:00.000000,167498.81007877,13.139
2018-05-19T16:00:00.000000,162857.63241071,13.099
2018-05-19T17:00:00.000000,156925.22242244,12.954
2018-05-19T18:00:00.000000,165333.53224681,13.041
2018-05-19T19:00:00.000000,69252.80646368,13.09
2018-05-19T20:00:00.000000,220262.70959877,13.213
2018-05-19T21:00:00.000000,106465.86950659,13.04
2018-05-19T22:00:00.000000,238069.30520804,12.895
2018-05-19T23:00:00.000000,164002.87553718,12.977
2018-05-20T00:00:00.000000,107212.60633649,13.12
