time_period_end,volume_traded,price_close
2018-05-19T01:00:00.000000,5013.02953645,17.833
2018-05-19T02:00:00.000000,12140.94363332,17.75
2018-05-19T03:00:00.000000,4337.34167989,17.772
2018-05-19T04:00:00.000000,9616.23308505,17.974
2018-05-19T05:00:00.000000,8894.67880258,17.904
2018-05-19T06:00:00.000000,2732.81607974,17.854
2018-05-19T07:00:00.000000,9053.44113742,17.664
2018-05-19T08:00:00.000000,17114.23546478,17.495
2018-05-19T09:00:00.000000,25807.64243134,17.809
2018-05-19T10:00:00.000000,5052.94496062,17.718
2018-05-19T11:00:00.000000,5861.45872283,17.783
2018-05-19T12:00:00.000000,12216.32615735,18.042
2018-05-19T13:00:00.000000,10344.3680112,18.036
2018-05-19T14:00:00.000000,9176.99236842,17.851
2018-05-19T15:00:00.000000,4612.91640696,17.866
2018-05-19T16:00:00.000000,3857.9484146,17.785
2018-05-19T17:00:00.000000,16619.5922363,17.692
2018-05-19T18:00:00.000000,8333.51574624,17.614
2018-05-19T19:00:00.000000,14919.7381127,17.697
2018-05-19T20:00:00.000000,4222.66802895,17.725
2018-05-19T21:00:00.000000,6695.64536292,17.652
2018-05-19T22:00:00.000000,9750.29604667,17.483
2018-05-19T23:00:00.000000,12609.72608928,17.552
2018-05-20T00:00:00.000000,5112.66901285,17.686
