time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-29T01:00:00.000000,1503.6553030699931,374.0283292069735
2016-01-29T02:00:00.000000,817.1325422099984,369.3341767622927
2016-01-29T03:00:00.000000,573.7512784199971,371.4024559151728
2016-01-29T04:00:00.000000,637.7471320899962,369.63129206076667
2016-01-29T05:00:00.000000,569.6472296899977,374.7780375760084
2016-01-29T06:00:00.000000,397.07192549999814,373.5400039401901
2016-01-29T07:00:00.000000,182.18572175999995,375.04343664394355
2016-01-29T08:00:00.000000,248.57640119999968,376.4419455150685
2016-01-29T09:00:00.000000,194.06908902999993,375.84440654399214
2016-01-29T10:00:00.000000,203.4645331399999,377.5292678779996
2016-01-29T11:00:00.000000,572.5556300499973,382.8788109120916
2016-01-29T12:00:00.000000,175.9474682099999,384.039621340264
2016-01-29T13:00:00.000000,160.60871063000025,383.4955020668523
2016-01-29T14:00:00.000000,348.7598902799956,381.391954739384
2016-01-29T15:00:00.000000,271.3962235199955,380.2906295125877
2016-01-29T16:00:00.000000,485.3897550799975,379.4682546479723
2016-01-29T17:00:00.000000,414.8330079499971,379.47902879897515
2016-01-29T18:00:00.000000,450.62087210999704,378.1483110899744
2016-01-29T19:00:00.000000,545.8718200499964,377.81625514790704
2016-01-29T20:00:00.000000,653.8190138099911,376.68892782497784
2016-01-29T21:00:00.000000,453.4985540999993,374.60327511168293
2016-01-29T22:00:00.000000,370.9283878499965,374.87308221193035
2016-01-29T23:00:00.000000,1425.944886049993,375.0746317473404
2016-01-30T00:00:00.000000,447.8350610899991,379.15326226562104
