time_period_end,volume_traded,price_close
2017-03-23T01:00:00.000000,12234.92767849,41.82
2017-03-23T02:00:00.000000,8798.81295371,41.89
2017-03-23T03:00:00.000000,4236.48165056,41.58
2017-03-23T04:00:00.000000,7357.3769069,41.0
2017-03-23T05:00:00.000000,5448.63248367,41.14
2017-03-23T06:00:00.000000,5049.16807387,40.62
2017-03-23T07:00:00.000000,2279.18914431,40.87
2017-03-23T08:00:00.000000,3641.50503838,40.68
2017-03-23T09:00:00.000000,1422.69219536,40.6
2017-03-23T10:00:00.000000,1411.72688857,40.66
2017-03-23T11:00:00.000000,1492.67608656,41.33
2017-03-23T12:00:00.000000,3944.69229488,41.15
2017-03-23T13:00:00.000000,2182.51770921,41.14
2017-03-23T14:00:00.000000,4514.3955585,41.37
2017-03-23T15:00:00.000000,3823.31109838,41.26
2017-03-23T16:00:00.000000,7474.54497807,41.0
2017-03-23T17:00:00.000000,6616.64141465,41.19
2017-03-23T18:00:00.000000,4715.01430557,41.35
2017-03-23T19:00:00.000000,5258.87722132,41.29
2017-03-23T20:00:00.000000,3438.24169954,41.26
2017-03-23T21:00:00.000000,14414.20534318,42.5
2017-03-23T22:00:00.000000,38082.13242559,43.45
2017-03-23T23:00:00.000000,17814.90932182,43.42
2017-03-24T00:00:00.000000,10630.90979442,42.99
