time_period_end,volume_traded,price_close
2016-03-25T01:00:00.000000,114.15184998,11.239
2016-03-25T02:00:00.000000,287.65545036,11.132
2016-03-25T03:00:00.000000,937.37420521,10.882
2016-03-25T04:00:00.000000,167.01926637,10.799
2016-03-25T05:00:00.000000,2168.52672535,10.57
2016-03-25T06:00:00.000000,813.83267768,10.733
2016-03-25T07:00:00.000000,86.6,10.689
2016-03-25T08:00:00.000000,92.93547096,10.86
2016-03-25T09:00:00.000000,401.44624675,10.873
2016-03-25T10:00:00.000000,145.35489032,10.864
2016-03-25T11:00:00.000000,1162.47323626,10.934
2016-03-25T12:00:00.000000,2918.62237379,10.994
2016-03-25T13:00:00.000000,312.14147049,10.934
2016-03-25T14:00:00.000000,125.46695627,10.73
2016-03-25T15:00:00.000000,629.51240844,10.58
2016-03-25T16:00:00.000000,325.58424708,10.523
2016-03-25T17:00:00.000000,198.77459966,10.592
2016-03-25T18:00:00.000000,469.06631818,10.593
2016-03-25T19:00:00.000000,382.97268255,10.717
2016-03-25T20:00:00.000000,26.52186186,10.718
2016-03-25T21:00:00.000000,191.79875982,10.685
2016-03-25T22:00:00.000000,157.31375284,10.578
2016-03-25T23:00:00.000000,253.07554999,10.671
2016-03-26T00:00:00.000000,112.61124564,10.661
