time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-26T00:00:00.000000,2912.48,0.000151,0.00015,0.000154,0.000148,13
2018-07-27T00:00:00.000000,33524.18,0.000151,0.000149,0.000159,0.000149,28
2018-07-28T00:00:00.000000,1477.48,0.000148,0.000151,0.000151,0.000146,73
2018-07-29T00:00:00.000000,1301.88,0.000146,0.000148,0.000148,0.000146,6
2018-07-30T00:00:00.000000,34487.84,0.00015,0.000148,0.00015,0.000146,30
2018-07-31T00:00:00.000000,38896.59,0.000148,0.000145,0.000148,0.000145,16
2018-08-01T00:00:00.000000,25825.95,0.000145,0.000139,0.000152,0.000139,71
2018-08-02T00:00:00.000000,19269.45,0.000142,0.000143,0.000145,0.00014,33
2018-08-03T00:00:00.000000,3271.86,0.000144,0.000139,0.000148,0.000137,34
2018-08-04T00:00:00.000000,22769.69,0.000139,0.000135,0.000139,0.00013,41
2018-08-05T00:00:00.000000,7345.22,0.000134,0.000132,0.000144,0.000132,37
2018-08-06T00:00:00.000000,14795.01,0.000134,0.000134,0.000135,0.000133,13
2018-08-07T00:00:00.000000,272.16,0.000136,0.000133,0.000136,0.000131,9
2018-08-08T00:00:00.000000,2009.18,0.000132,0.000139,0.000139,0.000131,52
2018-08-09T00:00:00.000000,2556.27,0.000131,0.000129,0.000132,0.000129,14
2018-08-10T00:00:00.000000,4731.38,0.000129,0.000132,0.000132,0.000124,16
2018-08-11T00:00:00.000000,6727.54,0.000129,0.00013,0.00013,0.000124,12
2018-08-12T00:00:00.000000,28.46,0.000131,0.000128,0.000132,0.000128,4
