time_period_end,volume_traded,price_close
2018-01-04T01:00:00.000000,1170754.7014633,9.3751
2018-01-04T02:00:00.000000,428409.92239725,9.7498
2018-01-04T03:00:00.000000,855499.0236622,10.379
2018-01-04T04:00:00.000000,354366.31624773,9.9505
2018-01-04T05:00:00.000000,258795.73501963,10.2
2018-01-04T06:00:00.000000,115774.8422583,9.988
2018-01-04T07:00:00.000000,311416.29140331,10.442
2018-01-04T08:00:00.000000,138152.20372883,10.241
2018-01-04T09:00:00.000000,575213.26851418,9.5434
2018-01-04T10:00:00.000000,184573.70478892,9.4584
2018-01-04T11:00:00.000000,379125.41659481,9.431
2018-01-04T12:00:00.000000,173736.28585367,9.5501
2018-01-04T13:00:00.000000,165847.10451852,9.49
2018-01-04T14:00:00.000000,321466.07961652,9.8179
2018-01-04T15:00:00.000000,259195.22617513,9.89
2018-01-04T16:00:00.000000,150479.15817212,9.638
2018-01-04T17:00:00.000000,187963.08042524,9.8403
2018-01-04T18:00:00.000000,324229.1988067,9.9477
2018-01-04T19:00:00.000000,275728.5214573,9.75
2018-01-04T20:00:00.000000,150602.49518584,9.7776
2018-01-04T21:00:00.000000,143785.51881359,9.3344
2018-01-04T22:00:00.000000,156511.31471116,9.7001
2018-01-04T23:00:00.000000,423826.34153,9.348
2018-01-05T00:00:00.000000,38253.29032616,9.4706
