time_period_end,volume_traded,price_close
2018-01-04T01:00:00.000000,40389.81629145,32.909
2018-01-04T02:00:00.000000,54548.66624331,32.664
2018-01-04T03:00:00.000000,32191.58864424,32.029
2018-01-04T04:00:00.000000,32915.79738561,31.856
2018-01-04T05:00:00.000000,18675.10589712,31.829
2018-01-04T06:00:00.000000,21760.30305993,31.927
2018-01-04T07:00:00.000000,17165.35390137,32.172
2018-01-04T08:00:00.000000,24963.11327105,32.182
2018-01-04T09:00:00.000000,42468.22332802,31.001
2018-01-04T10:00:00.000000,56144.5532263,31.927
2018-01-04T11:00:00.000000,37078.5717848,31.58
2018-01-04T12:00:00.000000,36354.56112279,31.76
2018-01-04T13:00:00.000000,34288.16257876,31.179
2018-01-04T14:00:00.000000,23768.01997944,31.518
2018-01-04T15:00:00.000000,93558.78595646,33.537
2018-01-04T16:00:00.000000,324840.27180409,36.546
2018-01-04T17:00:00.000000,91478.40874586,36.683
2018-01-04T18:00:00.000000,94279.75945123,35.477
2018-01-04T19:00:00.000000,94742.20817854,35.997
2018-01-04T20:00:00.000000,97906.31480978,34.493
2018-01-04T21:00:00.000000,74448.90036914,34.293
2018-01-04T22:00:00.000000,32378.38619442,34.296
2018-01-04T23:00:00.000000,36698.66840677,34.166
2018-01-05T00:00:00.000000,33028.77237258,33.644
