time_period_end,volume_traded,price_close
2018-02-22T01:00:00.000000,37534.17054041,34.853
2018-02-22T02:00:00.000000,45116.36196696,35.453
2018-02-22T03:00:00.000000,47832.115021,35.5
2018-02-22T04:00:00.000000,19851.14445986,35.214
2018-02-22T05:00:00.000000,21052.27578243,35.313
2018-02-22T06:00:00.000000,30418.67334812,35.338
2018-02-22T07:00:00.000000,40011.44537859,35.5
2018-02-22T08:00:00.000000,60627.80330259,34.564
2018-02-22T09:00:00.000000,147136.6050177,33.454
2018-02-22T10:00:00.000000,92355.9619047,33.409
2018-02-22T11:00:00.000000,242662.35418214,32.578
2018-02-22T12:00:00.000000,64368.5003461,32.988
2018-02-22T13:00:00.000000,167900.74128634,31.153
2018-02-22T14:00:00.000000,205540.30517216,31.07
2018-02-22T15:00:00.000000,108694.02262255,31.154
2018-02-22T16:00:00.000000,111939.39631418,31.756
2018-02-22T17:00:00.000000,62177.00171504,31.395
2018-02-22T18:00:00.000000,98242.94636419,31.002
2018-02-22T19:00:00.000000,29546.21652797,31.224
2018-02-22T20:00:00.000000,43503.2081722,31.431
2018-02-22T21:00:00.000000,19153.037456,31.845
2018-02-22T22:00:00.000000,53906.06869776,31.343
2018-02-22T23:00:00.000000,39279.01969361,31.584
2018-02-23T00:00:00.000000,17480.66074325,31.316
