time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-01T00:00:00.000000,37044.098,0.0003459,0.0003386,0.000388,0.0003303,71
2018-07-02T00:00:00.000000,33474.1465,0.0003398,0.0003378,0.0003898,0.000322,74
2018-07-03T00:00:00.000000,10772.0708,0.000341,0.0003574,0.0003657,0.0003377,43
2018-07-04T00:00:00.000000,58553.6302,0.0003657,0.0003574,0.0003975,0.0003574,156
2018-07-05T00:00:00.000000,26999.2448,0.0003632,0.0003793,0.0003988,0.0003632,81
2018-07-06T00:00:00.000000,34217.8713,0.0003858,0.0003631,0.0003872,0.0003516,79
2018-07-07T00:00:00.000000,31442.7527,0.0003633,0.0003931,0.0004066,0.0003427,109
2018-07-08T00:00:00.000000,14153.3773,0.0003818,0.0003789,0.000393,0.0003767,43
2018-07-09T00:00:00.000000,11027.6979,0.0003723,0.0003591,0.000378,0.0003591,32
2018-07-10T00:00:00.000000,12454.4498,0.000363,0.000372,0.0003835,0.000363,46
2018-07-11T00:00:00.000000,35145.2373,0.0003721,0.0004224,0.0004372,0.00036,98
2018-07-12T00:00:00.000000,81485.366,0.000391,0.0003992,0.0004319,0.0003885,116
2018-07-13T00:00:00.000000,94678.428,0.0004056,0.00038,0.0004109,0.000369,140
2018-07-14T00:00:00.000000,12016.412,0.00038,0.0003787,0.0003813,0.0003713,54
2018-07-15T00:00:00.000000,8572.3628,0.0003867,0.0003801,0.0003872,0.0003739,29
2018-07-16T00:00:00.000000,12954.9085,0.000385,0.0003743,0.000385,0.0003638,48
2018-07-17T00:00:00.000000,19711.795,0.0003726,0.0003677,0.0003763,0.0003645,41
2018-07-18T00:00:00.000000,24298.1381,0.0003791,0.0003738,0.0003836,0.000351,52
2018-07-19T00:00:00.000000,25775.7829,0.0003774,0.0003836,0.000401,0.0003703,45
2018-07-20T00:00:00.000000,6587.9689,0.0003888,0.0003829,0.0003954,0.0003674,42
2018-07-21T00:00:00.000000,25014.0492,0.0003765,0.0003488,0.0003795,0.0003488,49
2018-07-22T00:00:00.000000,11540.9062,0.000353,0.0003509,0.00038,0.0003488,25
2018-07-23T00:00:00.000000,12492.0084,0.0003515,0.0003489,0.0003631,0.0003488,22
2018-07-24T00:00:00.000000,17061.5736,0.0003541,0.000364,0.0003689,0.0003488,46
2018-07-25T00:00:00.000000,20670.2368,0.00035,0.0003231,0.0003689,0.0003165,67
2018-07-26T00:00:00.000000,11631.2091,0.0003342,0.000344,0.0003471,0.0003212,46
2018-07-27T00:00:00.000000,12600.5066,0.0003704,0.0003339,0.0003704,0.0003319,47
2018-07-28T00:00:00.000000,16734.7898,0.0003438,0.0003439,0.0003532,0.0003255,59
2018-07-29T00:00:00.000000,11124.1521,0.0003457,0.0003478,0.0003556,0.0003292,39
2018-07-30T00:00:00.000000,21311.7638,0.000354,0.0003433,0.000357,0.0003305,85
2018-07-31T00:00:00.000000,15921.5126,0.0003337,0.000331,0.0003427,0.0003255,56
2018-08-01T00:00:00.000000,16640.2804,0.00033,0.0003072,0.000331,0.0002984,46
2018-08-02T00:00:00.000000,13523.7417,0.000303,0.0003107,0.0003126,0.000295,60
2018-08-03T00:00:00.000000,12052.5681,0.0003109,0.000297,0.0003213,0.0002825,38
2018-08-04T00:00:00.000000,28750.0067,0.0002859,0.0002794,0.0002931,0.000267,74
2018-08-05T00:00:00.000000,9659.4808,0.000285,0.0002619,0.0002889,0.0002619,35
2018-08-06T00:00:00.000000,4260.8609,0.000261,0.0002622,0.0002769,0.0002589,13
2018-08-07T00:00:00.000000,7224.2521,0.000275,0.0002704,0.0002782,0.0002616,33
2018-08-08T00:00:00.000000,88247.3359,0.0002618,0.0002764,0.0002872,0.0002616,121
2018-08-09T00:00:00.000000,51108.6812,0.0002742,0.0002531,0.0002742,0.0002481,131
2018-08-10T00:00:00.000000,18228.3946,0.00026,0.0002571,0.0002695,0.0002458,49
2018-08-11T00:00:00.000000,49440.337,0.000276,0.0002851,0.0003491,0.0002709,138
2018-08-12T00:00:00.000000,3218.7427,0.000281,0.0002752,0.000281,0.0002752,8
