time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-01-25T00:00:00.000000,829933.373116936,0.2906,0.2878,0.2944,0.2812,1819
2018-01-26T00:00:00.000000,6273308.467279049,0.2877,0.302,0.3262,0.2875,8332
2018-01-27T00:00:00.000000,9748701.838961998,0.3014,0.2879,0.3141,0.2616,12356
2018-01-28T00:00:00.000000,4014369.940905302,0.2889,0.2846,0.2988,0.272,7235
2018-01-29T00:00:00.000000,5988016.957696572,0.2846,0.2994,0.31,0.2821,8974
2018-01-30T00:00:00.000000,4141195.689426223,0.2994,0.2802,0.2998,0.2769,7669
2018-01-31T00:00:00.000000,427782.442056949,0.28,0.2311,0.2803,0.2311,621
2018-02-01T00:00:00.000000,105750.8394,0.231,0.2,0.231,0.2,273
2018-02-02T00:00:00.000000,1520198.392143791,0.2056,0.1886,0.2102,0.1886,2047
2018-02-03T00:00:00.000000,583539.6066,0.1922,0.1469,0.1922,0.1469,706
2018-02-04T00:00:00.000000,10757237.55496718,0.1688,0.2123,0.2329,0.1561,18873
2018-02-05T00:00:00.000000,18851378.356921624,0.2123,0.2077,0.2666,0.1981,26968
2018-02-06T00:00:00.000000,10489175.009589083,0.2076,0.185,0.2314,0.1666,17466
2018-02-07T00:00:00.000000,13938851.93280622,0.1849,0.2064,0.2255,0.1554,15842
2018-02-09T00:00:00.000000,9300249.895393226,0.2038,0.2087,0.2215,0.2031,16366
2018-02-10T00:00:00.000000,8700388.70064815,0.2087,0.2244,0.2255,0.1992,16510
2018-02-11T00:00:00.000000,13278767.785834761,0.2241,0.2233,0.255,0.2133,10355
2018-02-12T00:00:00.000000,6438805.173480397,0.2233,0.2029,0.2245,0.1974,7717
2018-02-13T00:00:00.000000,4609447.078113018,0.203,0.2141,0.2172,0.2028,6907
2018-02-14T00:00:00.000000,6030799.257959091,0.2141,0.2062,0.2149,0.2,7545
2018-02-15T00:00:00.000000,7572583.051936416,0.2061,0.2213,0.2222,0.2044,7923
2018-02-16T00:00:00.000000,7598697.730510623,0.2213,0.2223,0.2276,0.21,7881
2018-02-17T00:00:00.000000,6894445.445080902,0.2223,0.22,0.224,0.21,7456
2018-02-18T00:00:00.000000,22575267.910841443,0.2198,0.2269,0.2524,0.2166,14477
2018-02-19T00:00:00.000000,19304817.200876184,0.2275,0.2041,0.2281,0.2025,12081
2018-02-20T00:00:00.000000,7883786.525740968,0.2042,0.2119,0.2198,0.2033,7050
2018-02-21T00:00:00.000000,8203202.426366525,0.2116,0.1895,0.2126,0.1879,7700
2018-02-22T00:00:00.000000,9445000.314634727,0.1892,0.1813,0.1978,0.1766,8131
2018-02-23T00:00:00.000000,6958252.081591122,0.1813,0.1666,0.189,0.163,7266
2018-02-24T00:00:00.000000,5398603.275778157,0.1663,0.175,0.1796,0.1602,6281
2018-02-25T00:00:00.000000,5238893.007955774,0.1749,0.1643,0.178,0.16,6349
2018-02-26T00:00:00.000000,6848128.265037453,0.1641,0.1683,0.175,0.1562,7161
2018-02-27T00:00:00.000000,5162901.245877532,0.1681,0.1706,0.1738,0.1587,5916
2018-02-28T00:00:00.000000,5707285.01903293,0.1703,0.169,0.1736,0.165,6496
2018-03-01T00:00:00.000000,5347485.736074726,0.1688,0.1583,0.1729,0.1578,6408
2018-03-02T00:00:00.000000,8068316.692325293,0.1584,0.1587,0.1634,0.1501,7056
2018-03-03T00:00:00.000000,8239545.48660822,0.1587,0.1509,0.1604,0.1486,7132
2018-03-04T00:00:00.000000,7236248.859124032,0.1509,0.157,0.1661,0.1502,7283
2018-03-05T00:00:00.000000,5415180.055505732,0.1573,0.1599,0.1641,0.1526,6820
2018-03-06T00:00:00.000000,14814352.028274955,0.1601,0.1702,0.194,0.1578,11079
2018-03-07T00:00:00.000000,9104130.510485766,0.1702,0.1686,0.1874,0.166,8245
2018-03-08T00:00:00.000000,7733668.880387158,0.1686,0.1534,0.1709,0.1466,7284
2018-03-09T00:00:00.000000,7161657.31691949,0.1535,0.1471,0.16,0.1427,7460
2018-03-10T00:00:00.000000,470879.606910169,0.1469,0.1408,0.1482,0.1288,634
2018-03-11T00:00:00.000000,4762918.619084603,0.1406,0.1311,0.144,0.128,6473
2018-03-12T00:00:00.000000,3819917.079126584,0.131,0.1361,0.1406,0.1258,6139
2018-03-13T00:00:00.000000,18640953.390193053,0.1362,0.1325,0.139799,0.1278,5573
2018-03-14T00:00:00.000000,5407101.838737367,0.1319,0.130763,0.1362,0.1268,6190
2018-03-15T00:00:00.000000,11230466.960502645,0.130688,0.12,0.136594,0.12,5850
2018-03-16T00:00:00.000000,1169395.6364,0.1023,0.108789,0.10938,0.1,476
2018-03-17T00:00:00.000000,16396747.342874361,0.108933,0.105542,0.109671,0.10083,6835
2018-03-18T00:00:00.000000,16270623.756505854,0.105159,0.09,0.10644,0.09,6562
2018-03-19T00:00:00.000000,1638042.117002515,0.09492,0.098518,0.100851,0.0935,839
2018-03-20T00:00:00.000000,24286572.94054119,0.09856,0.116009,0.11879,0.098471,10511
2018-03-21T00:00:00.000000,20104897.86661209,0.116009,0.114043,0.118887,0.10593,8669
2018-03-22T00:00:00.000000,19268283.874300484,0.113927,0.112078,0.11888,0.109753,8405
2018-03-23T00:00:00.000000,18977851.990731746,0.112243,0.109581,0.11719,0.104001,7831
2018-03-24T00:00:00.000000,21795077.244836222,0.109581,0.101843,0.10992,0.097507,8191
2018-03-25T00:00:00.000000,26464526.44451484,0.10177,0.097882,0.1048,0.0977,10457
2018-03-26T00:00:00.000000,21517031.332394615,0.098063,0.098465,0.10857,0.0945,8542
2018-03-27T00:00:00.000000,22253330.54851839,0.098879,0.091379,0.09999,0.0872,8068
2018-03-28T00:00:00.000000,16902212.026419077,0.09169,0.088374,0.095,0.082518,5790
2018-03-29T00:00:00.000000,27799802.891000386,0.088824,0.091843,0.097015,0.087497,7757
2018-03-30T00:00:00.000000,24692379.681140114,0.091902,0.085919,0.09337,0.0827,7911
2018-03-31T00:00:00.000000,26663680.67624668,0.08573,0.08623,0.092099,0.080125,8963
2018-04-01T00:00:00.000000,23950579.62064187,0.086232,0.086505,0.0923,0.08239,7862
2018-04-02T00:00:00.000000,23010974.1753811,0.086821,0.082432,0.088388,0.078465,7621
2018-04-03T00:00:00.000000,27116710.512681223,0.082432,0.090883,0.098446,0.08182,8941
2018-04-04T00:00:00.000000,32366771.35065792,0.090934,0.104374,0.11324,0.090881,12731
2018-04-05T00:00:00.000000,20458513.226647716,0.104429,0.092365,0.105,0.090193,8420
2018-04-06T00:00:00.000000,24715875.24573885,0.092137,0.08688,0.092479,0.083555,10413
2018-04-07T00:00:00.000000,22565263.349042278,0.087105,0.088064,0.093528,0.08462,8261
2018-04-08T00:00:00.000000,22690768.64793636,0.08776,0.088846,0.09167,0.0861,7810
2018-04-09T00:00:00.000000,23409577.153594878,0.088882,0.090012,0.093,0.08812,7283
2018-04-10T00:00:00.000000,24734696.3167035,0.090012,0.087566,0.095008,0.085962,8419
2018-04-11T00:00:00.000000,26330885.128166355,0.087657,0.08962,0.0902,0.085323,8672
2018-04-12T00:00:00.000000,34578505.67933995,0.08962,0.094327,0.095122,0.088972,12445
