time_period_end,volume_traded,price_close
2017-12-16T01:00:00.000000,42303.99546022,30.764
2017-12-16T02:00:00.000000,33629.89655811,31.562
2017-12-16T03:00:00.000000,136355.37880675,33.265
2017-12-16T04:00:00.000000,372002.3788094,36.309
2017-12-16T05:00:00.000000,223341.09528867,35.71
2017-12-16T06:00:00.000000,99670.584203,36.465
2017-12-16T07:00:00.000000,110103.6818644,35.167
2017-12-16T08:00:00.000000,57986.36282877,35.212
2017-12-16T09:00:00.000000,47514.4335475,34.3
2017-12-16T10:00:00.000000,122094.55557597,35.441
2017-12-16T11:00:00.000000,49074.78080396,35.236
2017-12-16T12:00:00.000000,78534.46882446,35.567
2017-12-16T13:00:00.000000,45504.86014302,35.991
2017-12-16T14:00:00.000000,141650.49348029,35.158
2017-12-16T15:00:00.000000,42501.64361982,34.404
2017-12-16T16:00:00.000000,144088.10199793,33.516
2017-12-16T17:00:00.000000,80599.4043167,34.252
2017-12-16T18:00:00.000000,23032.08516127,34.723
2017-12-16T19:00:00.000000,14138.06971374,34.781
2017-12-16T20:00:00.000000,29878.13837257,34.079
2017-12-16T21:00:00.000000,56928.98315858,33.883
2017-12-16T22:00:00.000000,20650.21144247,34.45
2017-12-16T23:00:00.000000,23845.12506875,33.963
2017-12-17T00:00:00.000000,31387.81973859,33.702
