time_period_end,volume_traded,price_close
2015-07-12T01:00:00.000000,982.5431166,294.89
2015-07-12T02:00:00.000000,6896.08206995,305.8
2015-07-12T03:00:00.000000,4027.14470534,300.46
2015-07-12T04:00:00.000000,2497.27223898,304.13
2015-07-12T05:00:00.000000,2564.48886493,300.6
2015-07-12T06:00:00.000000,2513.59685084,299.0
2015-07-12T07:00:00.000000,1784.53226314,298.68
2015-07-12T08:00:00.000000,1845.2817194,299.98
2015-07-12T09:00:00.000000,712.08436086,299.88
2015-07-12T10:00:00.000000,4500.78659221,303.57
2015-07-12T11:00:00.000000,789.85480309,303.13
2015-07-12T12:00:00.000000,4446.58340601,308.06
2015-07-12T13:00:00.000000,4048.45663058,309.1
2015-07-12T14:00:00.000000,3565.39268659,311.51
2015-07-12T15:00:00.000000,4523.23986599,312.72
2015-07-12T16:00:00.000000,2086.27552486,310.93
2015-07-12T17:00:00.000000,3414.10431858,309.08
2015-07-12T18:00:00.000000,3013.98366497,308.74
2015-07-12T19:00:00.000000,2266.89320988,305.27
2015-07-12T20:00:00.000000,996.71955415,308.24
2015-07-12T21:00:00.000000,795.20880142,308.94
2015-07-12T22:00:00.000000,616.20474357,307.89
2015-07-12T23:00:00.000000,1785.45120251,311.77
2015-07-13T00:00:00.000000,832.73816254,311.14
