time_period_end,volume_traded,price_close
2018-05-25T01:00:00.000000,13937.99478684,594.71
2018-05-25T02:00:00.000000,5012.64851018,599.98
2018-05-25T03:00:00.000000,8007.72710266,606.0
2018-05-25T04:00:00.000000,6220.05660338,601.94
2018-05-25T05:00:00.000000,16488.07913944,605.97
2018-05-25T06:00:00.000000,4816.965551,611.84
2018-05-25T07:00:00.000000,21059.05093684,594.02
2018-05-25T08:00:00.000000,19342.44388873,594.44
2018-05-25T09:00:00.000000,6725.54753558,596.4
2018-05-25T10:00:00.000000,6664.43518557,592.4
2018-05-25T11:00:00.000000,8679.43727168,587.51
2018-05-25T12:00:00.000000,13637.87169275,597.66
2018-05-25T13:00:00.000000,10749.50421102,606.26
2018-05-25T14:00:00.000000,6646.04615442,601.02
2018-05-25T15:00:00.000000,6572.43696331,594.62
2018-05-25T16:00:00.000000,12542.20440721,598.64
2018-05-25T17:00:00.000000,4787.88140585,593.55
2018-05-25T18:00:00.000000,16124.94575861,585.44
2018-05-25T19:00:00.000000,12548.08982049,581.15
2018-05-25T20:00:00.000000,10291.66522032,580.9
2018-05-25T21:00:00.000000,6392.07544028,583.36
2018-05-25T22:00:00.000000,4583.07430317,581.02
2018-05-25T23:00:00.000000,13200.66445768,571.82
2018-05-26T00:00:00.000000,13803.73006653,584.42
